,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1838,2022-01-14,England,45526.0,11259.0,55977178.0,662085.0,54169.0,135689.90176834562,126237.87976659944,145365.4003078939,242.40218356192517,225.51669140341343,259.68690366615823,2424.0218356192513,2255.1669140341337,2596.869036661582
1841,2022-01-15,England,44290.0,10795.0,55977178.0,660426.0,52817.0,132820.4926480426,123376.4687607472,142503.76360401558,237.27614966235456,220.40494567401592,254.57475474025426,2372.7614966235456,2204.0494567401597,2545.747547402543
1844,2022-01-16,England,42778.0,10262.0,55977178.0,658528.0,51278.0,130303.56607468115,120785.52832738133,140096.95889157645,232.77980550338063,215.77638002291098,250.27513693451363,2327.7980550338066,2157.76380022911,2502.7513693451365
1847,2022-01-17,England,41360.0,9632.0,55977178.0,656286.0,49738.0,126167.13482576449,116663.19386549972,136020.35231287425,225.39030964684304,208.412067263376,242.99251440091217,2253.9030964684307,2084.12067263376,2429.9251440091216
1850,2022-01-18,England,40240.0,9293.0,55977178.0,654579.0,48548.0,125017.04525568086,115429.15921467404,134985.2809029251,223.33574096157696,206.20753553291672,241.14341902502673,2233.35740961577,2062.075355329167,2411.4341902502674
1853,2022-01-19,England,39364.0,9249.0,55977178.0,652443.0,47557.0,124513.75621194507,114923.65046789902,134492.3186205125,222.4366441122578,205.30447331213986,240.26277033921303,2224.3664411225777,2053.0447331213986,2402.6277033921306
1856,2022-01-20,England,38666.0,9371.0,55977178.0,649479.0,46729.0,126495.15533251947,116810.50595356595,136538.53231895348,225.9762993635004,208.6752318124468,243.91821309561817,2259.762993635004,2086.7523181244683,2439.182130956182
1859,2022-01-21,England,38100.0,9547.0,55977178.0,646553.0,46022.0,128077.81909154412,118359.38411252918,138141.76400829945,228.80363688849076,211.44221331151988,246.7822940418673,2288.036368884907,2114.422133115199,2467.822940418673
1862,2022-01-22,England,37699.0,9737.0,55977178.0,643911.0,45328.0,131583.94938588786,121691.7046465817,141795.70466212853,235.06713644244056,217.3952117532286,253.30984827804025,2350.671364424406,2173.952117532286,2533.098482780403
1865,2022-01-23,England,38066.0,10005.0,55977178.0,640573.0,45675.0,135189.67934116337,125163.90948407874,145538.7985361362,241.5085650462111,223.59810543518063,259.9966696001292,2415.0856504621106,2235.9810543518065,2599.966696001292
1868,2022-01-24,England,38482.0,10336.0,55977178.0,637711.0,46003.0,139529.2679974275,129336.23791840045,150024.0770540395,249.2609898938233,231.05172954306568,268.00936098286246,2492.609898938233,2310.517295430657,2680.0936098286247
1871,2022-01-25,England,39121.0,10693.0,55977178.0,635146.0,46620.0,143970.58324870994,133623.3278225422,154605.66452103408,257.1951434363304,238.71036839788917,276.194102748506,2571.951434363304,2387.1036839788917,2761.9410274850597
1874,2022-01-26,England,40063.0,11167.0,55977178.0,632687.0,47603.0,149408.39705075385,138897.46118929755,160190.89778165973,266.90948416648274,248.1323034707065,286.1717998389625,2669.094841664827,2481.3230347070653,2861.7179983896253
1877,2022-01-27,England,41323.0,11577.0,55977178.0,630006.0,49036.0,154183.62384100992,143519.57000340993,165107.91860072146,275.4401514149389,256.38943428589766,294.9557739418758,2754.4015141493896,2563.8943428589764,2949.557739418757
1880,2022-01-28,England,42090.0,11972.0,55977178.0,626136.0,49856.0,159232.2392782691,148388.48083857892,170328.50727951401,284.4592117135113,265.0874626773413,304.2820545178501,2844.592117135113,2650.874626773413,3042.820545178501
