,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2331,2021-12-15,London,9232.0,1347.0,8908081.0,91352.0,11440.0,26243.84606310064,24515.61143373526,28047.489821698124,294.607178168908,275.2064269929209,314.85445430613083,2946.07178168908,2752.064269929209,3148.544543061308
2335,2021-12-16,London,9810.0,1600.0,8908081.0,92088.0,12022.0,30293.46280625041,28455.45441882743,32204.498293489567,340.067213199458,319.43416790695363,361.52004335714463,3400.67213199458,3194.3416790695355,3615.2004335714464
2339,2021-12-17,London,10315.0,1830.0,8908081.0,92585.0,12514.0,34463.974719965896,32512.37045643996,36486.929160165295,386.8843886799627,364.97614308221887,409.59359440226575,3868.8438867996265,3649.7614308221887,4095.935944022658
2343,2021-12-18,London,10755.0,2043.0,8908081.0,93027.0,12917.0,37667.87484094663,35652.64884587677,39749.10090469998,422.85060992313186,400.2281618889272,446.2139590412344,4228.506099231319,4002.281618889273,4462.139590412344
2347,2021-12-19,London,11118.0,2217.0,8908081.0,93503.0,13265.0,40397.32214577675,38320.23421088488,42529.771974594834,453.4907366219138,430.1738411548445,477.4291115515769,4534.907366219139,4301.738411548445,4774.29111551577
2351,2021-12-20,London,11376.0,2431.0,8908081.0,94027.0,13518.0,43591.005885686594,41451.13166695496,45781.259060465614,489.34227119944916,465.32055183327316,513.9295327519542,4893.422711994491,4653.205518332731,5139.295327519542
2355,2021-12-21,London,11648.0,2643.0,8908081.0,94501.0,13741.0,45940.24245659571,43770.49113868625,48144.95625841298,515.7142425691427,491.35712998889716,540.4638356837236,5157.142425691427,4913.571299888971,5404.638356837234
2359,2021-12-22,London,11857.0,2887.0,8908081.0,94825.0,13891.0,48880.61039077244,46669.833337312404,51111.89996775088,548.7221141205658,523.9044563841799,573.7700405704761,5487.221141205658,5239.044563841798,5737.700405704762
2363,2021-12-23,London,12159.0,3078.0,8908081.0,95344.0,14150.0,50559.822092354334,48343.11171149157,52787.33911305635,567.5725455612081,542.6882817016545,592.5781221910348,5675.725455612082,5426.882817016545,5925.781221910348
2367,2021-12-24,London,12243.0,3202.0,8908081.0,95797.0,14171.0,51585.1279128644,49373.440196410986,53814.58953427755,579.0823850037332,554.2545043810334,604.1097912589427,5790.823850037332,5542.5450438103335,6041.097912589427
2371,2021-12-25,London,12177.0,3292.0,8908081.0,96110.0,14053.0,51960.31353902281,49765.95832188564,54164.919437880635,583.294129667465,558.6608195624359,608.0425114890696,5832.9412966746495,5586.608195624359,6080.425114890696
2375,2021-12-26,London,12138.0,3372.0,8908081.0,96411.0,13888.0,51476.62792819749,49321.24853023729,53632.02791628091,577.8643899645443,553.6686131416776,602.0603979272406,5778.643899645445,5536.686131416776,6020.603979272406
