,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1117,2021-11-21,East of England,5036.0,541.0,6201214.0,79788.0,7450.0,8109.82309000899,7260.816343956833,9008.185255376118,130.7779910515746,117.08701463869549,145.2648667724758,1307.779910515746,1170.870146386955,1452.648667724758
1119,2021-11-22,East of England,5002.0,532.0,6201214.0,79891.0,7441.0,8104.265843735619,7250.7474691664465,9010.25414665998,130.68837559445006,116.9246452253776,145.29822945410334,1306.8837559445005,1169.246452253776,1452.9822945410333
1121,2021-11-23,East of England,5075.0,548.0,6201214.0,79851.0,7534.0,8372.357091529591,7500.944320443737,9293.080318499151,135.01158146662235,120.95928830135094,149.85904886525685,1350.1158146662235,1209.5928830135092,1498.5904886525684
1123,2021-11-24,East of England,5087.0,531.0,6201214.0,79691.0,7542.0,8311.140736288786,7434.920776915361,9245.02214437308,134.02441419194346,119.8946009106501,149.08406877061626,1340.244141919435,1198.946009106501,1490.8406877061625
1125,2021-11-25,East of England,5104.0,521.0,6201214.0,79628.0,7597.0,8328.54959150049,7442.05738762836,9259.196113598593,134.30514720989294,120.00968500084595,149.31263642245844,1343.0514720989295,1200.0968500084596,1493.1263642245844
1127,2021-11-26,East of England,5159.0,517.0,6201214.0,79392.0,7616.0,8162.109007181577,7291.002966847735,9079.697241950347,131.62114720087996,117.57380033728455,146.41806010807474,1316.2114720087998,1175.7380033728455,1464.1806010807475
1129,2021-11-27,East of England,5220.0,514.0,6201214.0,79522.0,7650.0,7978.261863777812,7138.5051455282155,8880.8294347755,128.6564512009715,115.11463957747976,143.21114276616643,1286.5645120097154,1151.1463957747976,1432.1114276616645
1131,2021-11-28,East of England,5265.0,508.0,6201214.0,79663.0,7721.0,7904.543484185231,7067.110371928233,8804.360723528884,127.46767784800251,113.96333640361763,141.9780179095397,1274.6767784800252,1139.633364036176,1419.780179095397
1133,2021-11-29,East of England,5306.0,507.0,6201214.0,79764.0,7804.0,7942.622748800783,7100.049788551576,8847.634009882453,128.08173929815652,114.4945133090323,142.67583750347038,1280.8173929815648,1144.9451330903235,1426.7583750347035
1135,2021-11-30,East of England,5447.0,507.0,6201214.0,79775.0,7916.0,7934.121862372354,7091.449411310046,8839.015480471951,127.94465506870678,114.35582470319595,142.53685617803146,1279.446550687068,1143.5582470319596,1425.3685617803146
1137,2021-12-01,East of England,5533.0,517.0,6201214.0,79987.0,7974.0,8095.327271015547,7233.090915849701,9006.126577456278,130.54423329069996,116.63991785882088,145.23166879027684,1305.4423329069996,1166.3991785882088,1452.3166879027685
1139,2021-12-02,East of England,5584.0,499.0,6201214.0,80184.0,7964.0,7772.379480750871,6939.165495261901,8667.313714865146,125.33641768774423,111.90011335299671,139.76801501875514,1253.3641768774426,1119.001133529967,1397.6801501875516
1141,2021-12-03,East of England,5648.0,519.0,6201214.0,80188.0,7964.0,8164.290285286359,7295.490349074777,9082.962505866646,131.65632221830046,117.64616330084364,146.47071534487674,1316.5632221830047,1176.4616330084364,1464.7071534487675
1143,2021-12-04,East of England,5719.0,522.0,6201214.0,80288.0,8023.0,8318.667822423173,7435.811779193433,9252.756416423195,134.1457950398611,119.9089691017506,149.20879067265204,1341.457950398611,1199.0896910175059,1492.0879067265205
1145,2021-12-05,East of England,5776.0,532.0,6201214.0,80384.0,8064.0,8424.33137759467,7531.048448838198,9379.224770402021,135.84971229173306,121.44474370402632,151.2482035034111,1358.4971229173304,1214.4474370402631,1512.482035034111
1147,2021-12-06,East of England,5865.0,518.0,6201214.0,80619.0,8119.0,8224.272602489362,7348.546293568489,9150.984213922471,132.62358955019715,118.50173681425105,147.56762488639274,1326.2358955019715,1185.0173681425106,1475.6762488639276
1149,2021-12-07,East of England,5950.0,549.0,6201214.0,80728.0,8184.0,8705.085132598626,7796.20200737758,9677.080123087871,140.37711216865964,125.7205767673488,156.05138160185845,1403.7711216865964,1257.2057676734878,1560.513816018585
1151,2021-12-08,East of England,5946.0,535.0,6201214.0,80823.0,8143.0,8588.635057453343,7677.598071934141,9561.690039762128,138.49925284715772,123.8079845645408,154.19061557562966,1384.992528471577,1238.079845645408,1541.9061557562964
1153,2021-12-09,East of England,5996.0,537.0,6201214.0,80955.0,8148.0,8692.292066674505,7771.397846202502,9676.0972620084,140.17081279043916,125.3205879720084,156.03553210723578,1401.7081279043914,1253.205879720084,1560.3553210723578
1155,2021-12-10,East of England,6067.0,544.0,6201214.0,81013.0,8151.0,8905.897742638947,7968.3953384142005,9908.289861623956,143.6153911579079,128.49734484915695,159.77984087670504,1436.153911579079,1284.9734484915696,1597.7984087670504
1157,2021-12-11,East of England,6076.0,553.0,6201214.0,81211.0,8140.0,9147.731385521693,8194.288422875896,10168.671921272076,147.515170183156,132.14006842653544,163.97872934673882,1475.1517018315594,1321.4006842653544,1639.787293467388
1159,2021-12-12,East of England,6150.0,556.0,6201214.0,81412.0,8176.0,9186.80217017442,8230.95225323955,10210.170579204918,148.14522076119968,132.73130476128625,164.64793150510397,1481.4522076119968,1327.3130476128626,1646.4793150510395
1165,2021-12-15,East of England,6461.0,668.0,6201214.0,82500.0,8455.0,10599.241136653629,9592.926358198762,11664.7296971027,170.92203456699983,154.69432853307052,188.10396959535183,1709.2203456699979,1546.9432853307046,1881.039695953518
1167,2021-12-16,East of England,6725.0,721.0,6201214.0,83020.0,8710.0,11145.478858123892,10127.711179448226,12215.165710786623,179.73059562408088,163.31820155615057,196.980231786657,1797.3059562408087,1633.1820155615055,1969.8023178665694
