,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3419,2021-12-02,North West,3302.0,274.0,7292093.0,53942.0,4909.0,7785.302552898557,6664.328638656733,9019.838208557234,106.7636212661928,91.39116353366221,123.6934061120344,1067.6362126619279,913.911635336622,1236.934061120344
3425,2021-12-03,North West,3393.0,284.0,7292093.0,53983.0,4940.0,8057.668588001353,6917.706726995427,9312.482831505176,110.4987085052447,94.86585987034759,127.70658343914671,1104.9870850524471,948.658598703476,1277.0658343914672
3431,2021-12-04,North West,3488.0,290.0,7292093.0,54079.0,5014.0,8267.328818928443,7109.399307362015,9541.349190686044,113.37388070789065,97.49463298619499,130.84513857250647,1133.7388070789066,974.9463298619497,1308.4513857250647
3437,2021-12-05,North West,3514.0,285.0,7292093.0,54191.0,5053.0,8109.7936709173655,6964.639987091457,9370.999968817858,111.213524990937,95.50947837735279,128.509057259937,1112.1352499093698,955.094783773528,1285.09057259937
3443,2021-12-06,North West,3571.0,287.0,7292093.0,54277.0,5105.0,8218.981519612391,7062.286975406191,9492.74570918821,112.71087079679852,96.84855878012242,130.1786155111874,1127.1087079679849,968.485587801224,1301.786155111874
3449,2021-12-07,North West,3655.0,289.0,7292093.0,54356.0,5186.0,8257.593541758675,7099.193862891373,9532.915300044047,113.24037614109798,97.35468078768845,130.7294805489185,1132.4037614109798,973.5468078768843,1307.2948054891851
3455,2021-12-08,North West,3693.0,278.0,7292093.0,54420.0,5201.0,8017.524043398204,6870.885810842849,9280.99914493181,109.94818693889677,94.22378199020297,127.27483241000645,1099.4818693889674,942.2378199020296,1272.7483241000646
3461,2021-12-09,North West,3743.0,261.0,7292093.0,54477.0,5262.0,7640.6043882629,6511.170022775045,8885.293334732334,104.77930531416565,89.29082531963108,121.8483271501383,1047.7930531416564,892.9082531963109,1218.4832715013831
3467,2021-12-10,North West,3804.0,268.0,7292093.0,54482.0,5304.0,7964.923148153289,6802.482097472964,9244.961822199897,109.22684540848957,93.28572876776207,126.78063516468995,1092.2684540848952,932.8572876776204,1267.8063516468997
3473,2021-12-11,North West,3906.0,266.0,7292093.0,54539.0,5400.0,7954.069671289671,6787.367813548452,9240.01281261297,109.07800642819107,93.07845927840542,126.71276700136669,1090.7800642819107,930.7845927840542,1267.1276700136666
3479,2021-12-12,North West,3962.0,266.0,7292093.0,54699.0,5438.0,7945.102726230291,6778.802543205453,9230.331208852986,108.95503837142904,92.96099958140213,126.57999848401528,1089.5503837142903,929.6099958140213,1265.799984840153
3497,2021-12-15,North West,4178.0,359.0,7292093.0,55364.0,5664.0,10341.608628114445,9035.561816220574,11772.490233820894,141.8194834886835,123.90903155267729,161.44185536060624,1418.1948348868348,1239.090315526773,1614.4185536060627
3503,2021-12-16,North West,4325.0,389.0,7292093.0,55698.0,5776.0,10868.836191653934,9546.957130166855,12314.430070744485,149.04961019633097,130.92204296032506,168.87373859253418,1490.4961019633092,1309.2204296032505,1688.737385925342
3509,2021-12-17,North West,4433.0,402.0,7292093.0,55940.0,5859.0,11180.769288667097,9841.303012798342,12644.06418597526,153.32729970211702,134.9585504847283,173.39417072677566,1533.2729970211703,1349.5855048472836,1733.9417072677563
3515,2021-12-18,North West,4611.0,448.0,7292093.0,56169.0,5992.0,12122.621379184437,10742.332995229448,13621.001326967093,166.24337318770398,147.31481064804643,186.79138248740242,1662.4337318770395,1473.1481064804645,1867.9138248740242
3521,2021-12-19,North West,4738.0,472.0,7292093.0,56448.0,6082.0,12547.13525117994,11168.162754383091,14031.11857189824,172.06493733938854,153.1544201970969,192.41551872553245,1720.6493733938853,1531.544201970969,1924.1551872553243
3527,2021-12-20,North West,4844.0,521.0,7292093.0,56533.0,6135.0,13571.38156097334,12117.38497956932,15094.270853664737,186.1109226250041,166.17156390585419,206.99504043166667,1861.1092262500413,1661.715639058542,2069.9504043166667
3533,2021-12-21,North West,4942.0,562.0,7292093.0,56777.0,6217.0,14205.121089970942,12743.984701720512,15749.999591037422,194.80169945680808,174.76442911137462,215.9873659186385,1948.0169945680811,1747.6442911137467,2159.873659186385
3539,2021-12-22,North West,5061.0,656.0,7292093.0,56990.0,6330.0,16162.470741033027,14636.93933313613,17778.0259887779,221.6437823959874,200.7234319849751,243.79867328595367,2216.437823959873,2007.234319849751,2437.986732859537
3545,2021-12-23,North West,5220.0,754.0,7292093.0,57175.0,6444.0,17945.60597996505,16372.508621060895,19603.15003299605,246.0967787981455,224.52413348349918,268.8274824936552,2460.967787981455,2245.2413348349914,2688.2748249365522
3551,2021-12-24,North West,5318.0,840.0,7292093.0,57388.0,6507.0,19558.578043697988,17931.043165416057,21272.37275321259,268.2162452357366,245.89707187519488,291.7183414036627,2682.162452357367,2458.970718751949,2917.1834140366273
3557,2021-12-25,North West,5329.0,938.0,7292093.0,57517.0,6489.0,21377.806476198173,19691.61573139069,23150.72566514941,293.16420506702497,270.0406554248649,317.4771038321838,2931.6420506702502,2700.406554248649,3174.771038321839
3563,2021-12-26,North West,5408.0,1042.0,7292093.0,57672.0,6541.0,23020.37975970674,21294.004078919843,24817.629473256842,315.6896073556212,292.0149822406248,340.3361623783027,3156.8960735562127,2920.1498224062475,3403.3616237830265
3569,2021-12-27,North West,5483.0,1130.0,7292093.0,57845.0,6616.0,24063.110264712803,22328.9441555667,25858.050278650197,329.9890753548097,306.2076163258848,354.60395634902346,3299.890753548097,3062.0761632588483,3546.0395634902343
