,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5300,2021-12-21,South East,14037.0,1921.0,9133625.0,158240.0,17177.0,21210.852669562384,20032.794195569066,22434.47172375125,232.22819712395005,219.3301585686851,245.6250582189574,2322.281971239501,2193.301585686851,2456.250582189574
5309,2021-12-22,South East,14139.0,2053.0,9133625.0,158814.0,17222.0,22127.2611870517,20937.007795097958,23354.217689765337,242.26154661540954,229.2299913243423,255.69494795073516,2422.6154661540954,2292.299913243423,2556.949479507352
5318,2021-12-23,South East,14404.0,2199.0,9133625.0,159380.0,17480.0,23106.116062607114,21904.43764420464,24346.64691396481,252.97859352236503,239.82195069542087,266.56061436685667,2529.7859352236505,2398.219506954209,2665.606143668567
5327,2021-12-24,South East,14451.0,2322.0,9133625.0,159858.0,17471.0,24010.004773169,22794.184602324814,25269.291590804583,262.8748692131437,249.5633946250784,276.6622407949153,2628.748692131437,2495.633946250784,2766.622407949153
5336,2021-12-25,South East,14289.0,2404.0,9133625.0,160091.0,17191.0,24351.12289875272,23135.191011411334,25607.950015355138,266.60961993461206,253.2969222122797,280.37006134317033,2666.096199346121,2532.969222122797,2803.700613431703
5345,2021-12-26,South East,14298.0,2538.0,9133625.0,160432.0,17048.0,24880.04402439917,23672.14570486743,26129.297636683397,272.4005422206317,259.175800461125,286.07806469702217,2724.0054222063172,2591.7580046112507,2860.7806469702227
5354,2021-12-27,South East,14319.0,2643.0,9133625.0,161099.0,17050.0,24971.451545507174,23780.863836590226,26196.973452386548,273.40132253631145,260.3661069574263,286.8190171195615,2734.0132253631145,2603.661069574263,2868.190171195615
5363,2021-12-28,South East,14522.0,2763.0,9133625.0,162953.0,17296.0,24558.55758295277,23413.830882726947,25733.78469023888,268.8807300820076,256.347626300915,281.7477692618088,2688.807300820076,2563.47626300915,2817.477692618088
5372,2021-12-29,South East,14706.0,2975.0,9133625.0,164657.0,17470.0,24937.783344445088,23819.83617586996,26082.829975259272,273.032704369241,260.79279777601954,285.5693109281285,2730.3270436924104,2607.927977760195,2855.6931092812847
5381,2021-12-30,South East,14738.0,3131.0,9133625.0,165522.0,17402.0,24818.185793178043,23736.193150082792,25922.87980236819,271.7232839445241,259.87702746809504,283.8180875870006,2717.232839445241,2598.7702746809496,2838.1808758700067
