,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7685,2021-11-11,Yorkshire and The Humber,2498.0,259.0,5479615.0,43823.0,3743.0,5530.230845570133,4717.593208801798,6431.16745633511,100.92371171277789,86.09351585470509,117.36531592703336,1009.2371171277788,860.9351585470508,1173.6531592703336
7699,2021-11-12,Yorkshire and The Humber,2519.0,239.0,5479615.0,43818.0,3771.0,5101.993650058564,4320.500858578965,5972.347108518541,93.1086152961214,78.84679596247116,108.9920935780806,931.086152961214,788.4679596247116,1089.920935780806
7713,2021-11-13,Yorkshire and The Humber,2518.0,232.0,5479615.0,43781.0,3767.0,4975.989001365294,4202.217933077293,5837.570240046352,90.80909883933987,76.68819676340938,106.53248887095812,908.0909883933988,766.8819676340938,1065.3248887095813
7727,2021-11-14,Yorkshire and The Humber,2552.0,235.0,5479615.0,43715.0,3818.0,5124.3160164751425,4332.390182751329,6005.476006029919,93.51598636902668,79.063769676361,109.59667797883459,935.1598636902668,790.6376967636099,1095.966779788346
7741,2021-11-15,Yorkshire and The Humber,2542.0,252.0,5479615.0,43606.0,3816.0,5706.487959989826,4855.3939728393825,6652.830628193708,104.14030839739335,88.60830501484837,121.4105485183486,1041.4030839739335,886.0830501484834,1214.105485183486
7755,2021-11-16,Yorkshire and The Humber,2518.0,245.0,5479615.0,43573.0,3814.0,5696.4458313300975,4835.603814611574,6655.372881214074,103.95704499914862,88.24714536717589,121.4569432563068,1039.5704499914862,882.4714536717587,1214.5694325630675
7769,2021-11-17,Yorkshire and The Humber,2483.0,251.0,5479615.0,43525.0,3806.0,6005.197434746008,5108.146522592821,7002.269135003548,109.591594204082,93.2209018807493,127.78761162971392,1095.9159420408198,932.209018807493,1277.8761162971389
7783,2021-11-18,Yorkshire and The Humber,2474.0,254.0,5479615.0,43467.0,3809.0,6216.448426161613,5293.840092379091,7241.487048310113,113.44681015293251,96.6097087547043,132.15320872561512,1134.4681015293252,966.0970875470433,1321.532087256151
7797,2021-11-19,Yorkshire and The Humber,2494.0,262.0,5479615.0,43423.0,3834.0,6419.3700159798755,5481.67809564861,7458.430185556214,117.15001904294142,100.03765037595907,136.11230324678309,1171.5001904294145,1000.3765037595907,1361.1230324678309
7811,2021-11-20,Yorkshire and The Humber,2546.0,261.0,5479615.0,43350.0,3900.0,6417.434023204135,5477.581096522901,7460.895213429849,117.11468822543436,99.9628823653286,136.15728866772298,1171.1468822543436,999.628823653286,1361.5728866772301
7825,2021-11-21,Yorkshire and The Humber,2529.0,262.0,5479615.0,43221.0,3885.0,6654.89297821893,5682.413199764109,7733.711762683996,121.4481852870855,103.70095708848356,141.13604263591503,1214.481852870855,1037.0095708848357,1411.3604263591503
7839,2021-11-22,Yorkshire and The Humber,2509.0,271.0,5479615.0,43250.0,3862.0,6973.992387480263,5972.909583964892,8080.571003995115,127.27157633301356,109.00235844972488,147.46603555167863,1272.7157633301356,1090.0235844972487,1474.6603555167865
7853,2021-11-23,Yorkshire and The Humber,2525.0,270.0,5479615.0,43221.0,3890.0,6990.481446091889,5984.91182386099,8102.476735479392,127.57249270417519,109.22139281429426,147.86580326317437,1275.7249270417515,1092.213928142943,1478.6580326317435
7867,2021-11-24,Yorkshire and The Humber,2568.0,256.0,5479615.0,43182.0,3932.0,6750.408955776011,5751.617015762059,7860.341971023409,123.19130004162722,104.96388917400326,143.44697521675172,1231.9130004162719,1049.6388917400327,1434.4697521675173
7881,2021-11-25,Yorkshire and The Humber,2614.0,259.0,5479615.0,43105.0,3981.0,6915.948884109593,5898.2035343085145,8046.296730957794,126.21231389631555,107.63901358596388,146.8405486691637,1262.1231389631555,1076.3901358596386,1468.405486691637
7895,2021-11-26,Yorkshire and The Humber,2638.0,254.0,5479615.0,43028.0,4008.0,6729.807445274985,5730.013936406867,7840.253355363037,122.81533365528392,104.56964469961606,143.08036888290576,1228.153336552839,1045.6964469961608,1430.8036888290576
7909,2021-11-27,Yorkshire and The Humber,2641.0,257.0,5479615.0,43044.0,4025.0,6780.725000181471,5779.778175155332,7892.735444218835,123.74455139971458,105.47781505005976,144.03813852284944,1237.445513997146,1054.7781505005976,1440.3813852284945
7923,2021-11-28,Yorkshire and The Humber,2655.0,243.0,5479615.0,43069.0,4020.0,6389.395664472448,5417.6201024708835,7467.065167180576,116.60300339480871,98.86862676430523,136.2698869752816,1166.030033948087,988.6862676430524,1362.698869752816
7937,2021-11-29,Yorkshire and The Humber,2697.0,223.0,5479615.0,43078.0,4088.0,5899.790275546057,4964.020742810637,6940.4534454865225,107.66797075243531,90.59068461581036,126.6595088429848,1076.679707524353,905.9068461581037,1266.595088429848
7951,2021-11-30,Yorkshire and The Humber,2763.0,223.0,5479615.0,43119.0,4124.0,5868.528255116221,4936.500462787818,6904.266885335998,107.09745584527785,90.08845444046378,125.9991237584392,1070.9745584527784,900.8845444046376,1259.991237584392
7965,2021-12-01,Yorkshire and The Humber,2777.0,219.0,5479615.0,43225.0,4154.0,5822.758699660913,4889.691767029935,6859.7448164966845,106.26218629704664,89.23422114564501,125.18662016394735,1062.6218629704663,892.3422114564501,1251.8662016394735
