,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5519,2021-11-14,South West,4809.0,497.0,5599735.0,83192.0,7095.0,5730.843925462957,5118.426013845785,6389.540499496379,102.34134160746815,91.40478993819859,114.10433707124315,1023.4134160746812,914.047899381986,1141.0433707124314
5529,2021-11-15,South West,4852.0,477.0,5599735.0,83059.0,7134.0,5669.026277598518,5050.489756071955,6335.25168483874,101.23740279849883,90.19158506736395,113.13484807475244,1012.3740279849884,901.91585067364,1131.3484807475245
5539,2021-11-16,South West,4866.0,473.0,5599735.0,82804.0,7182.0,5755.409790936634,5124.6151300767,6434.673571451552,102.78003853640631,91.51531510110209,114.91032292513043,1027.8003853640632,915.153151011021,1149.1032292513041
5549,2021-11-17,South West,4872.0,465.0,5599735.0,82778.0,7210.0,5764.473134649217,5127.008441912188,6450.842127562619,102.94189161896445,91.55805483495537,115.19906080488843,1029.4189161896443,915.5805483495536,1151.9906080488845
5559,2021-11-18,South West,4928.0,485.0,5599735.0,82706.0,7295.0,6122.177473300078,5459.608907143598,6835.262815404665,109.32977137846842,97.49762992612324,122.06404080558573,1093.2977137846842,974.9762992612326,1220.6404080558573
5569,2021-11-19,South West,5021.0,492.0,5599735.0,82522.0,7364.0,6177.113139679715,5513.001646644111,6891.751363812326,110.31081184519829,98.45111682328024,123.07281262081736,1103.1081184519828,984.5111682328022,1230.7281262081735
5579,2021-11-20,South West,5008.0,507.0,5599735.0,82446.0,7383.0,6438.796923499268,5757.259190810075,7171.769787517911,114.98395769619933,102.81306509701037,128.07337824946916,1149.8395769619933,1028.1306509701037,1280.7337824946915
5589,2021-11-21,South West,5049.0,509.0,5599735.0,82336.0,7444.0,6648.429803518355,5946.0330698227845,7403.786308226012,118.727579135769,106.1841867485298,132.216726474128,1187.2757913576902,1061.841867485298,1322.1672647412802
5599,2021-11-22,South West,5025.0,505.0,5599735.0,82270.0,7455.0,6721.6717154159705,6008.861415957507,7488.204730663207,120.03553231386793,107.30617459500328,133.72426964245994,1200.355323138679,1073.061745950033,1337.2426964246001
5609,2021-11-23,South West,5098.0,509.0,5599735.0,82207.0,7531.0,6781.651504312007,6065.032094134314,7552.165773678404,121.10665065957598,108.30926988749135,134.86648517614498,1211.0665065957594,1083.0926988749136,1348.66485176145
5619,2021-11-24,South West,5090.0,483.0,5599735.0,82070.0,7535.0,6612.985648129918,5894.768336817556,7385.2315091174305,118.09461783691404,105.2687017656649,131.8853750957399,1180.9461783691404,1052.687017656649,1318.853750957399
5629,2021-11-25,South West,5085.0,482.0,5599735.0,81965.0,7509.0,6698.935375984341,5970.601013722265,7482.171661340616,119.62950703889277,106.62292079397088,133.61653116336072,1196.2950703889276,1066.2292079397087,1336.165311633607
5639,2021-11-26,South West,5201.0,483.0,5599735.0,81920.0,7650.0,6641.787749397746,5919.7699181287635,7417.85347978253,118.6089654135016,105.71517970276743,132.46793785389005,1186.0896541350162,1057.1517970276743,1324.6793785389004
5649,2021-11-27,South West,5246.0,489.0,5599735.0,81994.0,7676.0,6637.186099086751,5920.012089142131,7408.010295563106,118.52678919782366,105.71950438979937,132.29215838897926,1185.2678919782365,1057.1950438979936,1322.9215838897924
5659,2021-11-28,South West,5327.0,476.0,5599735.0,82105.0,7742.0,6431.583592032371,5726.372114701379,7189.485020314494,114.85514210998146,102.26148406489555,128.3897366627973,1148.5514210998147,1022.6148406489557,1283.8973666279735
5669,2021-11-29,South West,5468.0,490.0,5599735.0,82178.0,7913.0,6620.210024351908,5904.589534727435,7388.973561299144,118.22363066023495,105.44408859932543,131.95220061840686,1182.2363066023495,1054.4408859932544,1319.5220061840685
