,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3891,2021-11-18,Northern Ireland,214.0,24.0,1881639.0,4208.0,373.0,2387.183748969291,1347.2521041162254,3734.296364170757,126.86725503506734,71.59992454005392,198.459766414852,1268.6725503506734,715.9992454005393,1984.59766414852
3898,2021-11-19,Northern Ireland,216.0,28.0,1881639.0,4218.0,374.0,2757.427510199146,1634.1684621711056,4173.3133157664815,146.54391783966776,86.84813942372082,221.79139121619409,1465.4391783966776,868.4813942372081,2217.913912161941
3905,2021-11-20,Northern Ireland,218.0,27.0,1881639.0,4219.0,386.0,2734.7698428096564,1604.333836986839,4171.180207100757,145.33977254987042,85.26257358541352,221.67802682133805,1453.3977254987042,852.6257358541353,2216.7802682133806
3912,2021-11-21,Northern Ireland,226.0,30.0,1881639.0,4206.0,385.0,3009.2137058440635,1807.9908748901694,4497.359871668999,159.9251347279719,96.08595883111315,239.01289629248757,1599.2513472797189,960.8595883111316,2390.1289629248754
3919,2021-11-22,Northern Ireland,225.0,30.0,1881639.0,4218.0,380.0,3010.144703120788,1808.903449455756,4501.161788292824,159.97461272437425,96.1344577496404,239.21494974821545,1599.7461272437424,961.344577496404,2392.1494974821544
3926,2021-11-23,Northern Ireland,232.0,32.0,1881639.0,4231.0,395.0,3238.708006642815,1980.7628354484225,4789.272197011817,172.12164536570592,105.26795179353864,254.5266226418467,1721.2164536570592,1052.6795179353865,2545.266226418467
3933,2021-11-24,Northern Ireland,230.0,33.0,1881639.0,4227.0,393.0,3433.039976658808,2120.1528790859993,5050.672996787901,182.44944841485577,112.67585754153687,268.4188091758249,1824.4944841485574,1126.7585754153686,2684.188091758249
3940,2021-11-25,Northern Ireland,241.0,31.0,1881639.0,4227.0,396.0,3155.257074082676,1911.3942168281148,4687.548084815442,167.68663245620843,101.58134566875552,249.1204787323946,1676.8663245620844,1015.8134566875552,2491.2047873239458
3947,2021-11-26,Northern Ireland,243.0,32.0,1881639.0,4216.0,398.0,3230.1440758112103,1974.501497316634,4776.850499586959,171.66651391745228,104.93519199573532,253.86646958247348,1716.6651391745231,1049.3519199573532,2538.664695824735
3954,2021-11-27,Northern Ireland,243.0,31.0,1881639.0,4223.0,404.0,3150.6743647217872,1908.3682074873773,4677.970149489698,167.44308364791482,101.42052792737488,248.61145785614025,1674.430836479148,1014.2052792737488,2486.114578561402
3961,2021-11-28,Northern Ireland,245.0,29.0,1881639.0,4227.0,400.0,2905.072542865736,1724.5205088707417,4368.6587479003065,154.3905362753289,91.64991312737148,232.1730548686707,1543.9053627532892,916.4991312737147,2321.7305486867067
3968,2021-11-29,Northern Ireland,261.0,28.0,1881639.0,4208.0,418.0,2778.375136563265,1640.3721069384078,4222.937480394925,147.6571827307611,87.17783309861288,224.42867523445915,1476.5718273076109,871.7783309861287,2244.286752344592
3975,2021-11-30,Northern Ireland,261.0,27.0,1881639.0,4192.0,406.0,2642.822263263728,1541.539753777976,4046.973309461397,140.45320400266615,81.92537217702099,215.07703175058538,1404.5320400266614,819.25372177021,2150.7703175058537
3982,2021-12-01,Northern Ireland,260.0,27.0,1881639.0,4210.0,405.0,2662.8913875506987,1553.2446133548394,4077.5603967175407,141.51978076297837,82.54742877644647,216.7025873038102,1415.1978076297837,825.4742877644645,2167.025873038102
3989,2021-12-02,Northern Ireland,271.0,27.0,1881639.0,4232.0,415.0,2627.4121962993004,1531.685934131316,4023.9376737776693,139.63423357505346,81.40168938522831,213.85279927646422,1396.3423357505344,814.016893852283,2138.5279927646425
3996,2021-12-03,Northern Ireland,277.0,27.0,1881639.0,4233.0,422.0,2666.8642621024187,1554.5430941651746,4085.1072319919012,141.73091980461808,82.61643674292328,217.10366504902908,1417.309198046181,826.1643674292329,2171.0366504902913
4003,2021-12-04,Northern Ireland,276.0,24.0,1881639.0,4237.0,411.0,2365.101126526585,1319.377896705617,3709.479734937565,125.6936705992268,70.11854541203796,197.14088275899707,1256.9367059922681,701.1854541203796,1971.4088275899703
4010,2021-12-05,Northern Ireland,266.0,23.0,1881639.0,4245.0,411.0,2350.061911813165,1301.8097583351268,3721.2086219054663,124.89440917270343,69.18488394081581,197.7642162978906,1248.9440917270344,691.8488394081578,1977.6421629789065
4017,2021-12-06,Northern Ireland,260.0,22.0,1881639.0,4269.0,413.0,2332.386280235484,1280.1352475605013,3724.5656412233748,123.95503495811278,68.0329886636332,197.94262561646386,1239.5503495811279,680.329886636332,1979.4262561646383
4024,2021-12-07,Northern Ireland,256.0,23.0,1881639.0,4281.0,401.0,2411.145296543109,1335.8804713298953,3816.856466632729,128.14069524191993,70.99557733071516,202.8474360189563,1281.4069524191991,709.9557733071516,2028.4743601895627
4031,2021-12-08,Northern Ireland,248.0,26.0,1881639.0,4301.0,394.0,2792.8119783813945,1610.9429299174344,4304.296581150742,148.42443095521483,85.61381486658357,228.75251741437873,1484.2443095521485,856.1381486658356,2287.5251741437874
4038,2021-12-09,Northern Ireland,255.0,24.0,1881639.0,4302.0,392.0,2542.321689967065,1422.9937960049058,3986.3522877250953,135.11208526008792,75.62522864401227,211.85531803523926,1351.1208526008788,756.2522864401227,2118.553180352392
4045,2021-12-10,Northern Ireland,260.0,24.0,1881639.0,4318.0,398.0,2582.2374805824593,1443.6863880642165,4045.923487919065,137.23341621758792,76.72493969694594,215.0212388199365,1372.334162175879,767.2493969694592,2150.2123881993653
4052,2021-12-11,Northern Ireland,269.0,24.0,1881639.0,4326.0,408.0,2594.439493510999,1447.9115691017182,4067.427379753141,137.8818941099222,76.94948760637497,216.1640665267429,1378.818941099222,769.4948760637496,2161.640665267429
4059,2021-12-12,Northern Ireland,271.0,24.0,1881639.0,4329.0,404.0,2571.4722230137004,1435.5226477008953,4032.98996774104,136.66129491436456,76.2910764339438,214.33388486000982,1366.6129491436454,762.9107643394377,2143.338848600098
4080,2021-12-15,Northern Ireland,260.0,29.0,1881639.0,4343.0,372.0,2931.3599167989983,1734.329890761763,4427.730638379331,155.78758288911942,92.17123426766572,235.31243976019482,1557.8758288911945,921.7123426766574,2353.1243976019477
4087,2021-12-16,Northern Ireland,265.0,29.0,1881639.0,4376.0,371.0,2820.2306765211747,1669.1168323305164,4266.753900486749,149.8816019715352,88.70547604139351,226.75730575773295,1498.8160197153518,887.0547604139351,2267.5730575773296
4094,2021-12-17,Northern Ireland,267.0,30.0,1881639.0,4376.0,375.0,2955.3175582882955,1764.226495658719,4434.142252112425,157.060815506497,93.7600940275323,235.65318597841699,1570.6081550649699,937.6009402753232,2356.5318597841697
4101,2021-12-18,Northern Ireland,284.0,31.0,1881639.0,4401.0,392.0,2964.3429626643874,1786.8856358750568,4430.418973331496,157.54047203870599,94.96431759094368,235.45531174319282,1575.40472038706,949.6431759094368,2354.5531174319285
4108,2021-12-19,Northern Ireland,304.0,34.0,1881639.0,4420.0,401.0,3090.205303727469,1910.2453693319753,4544.5138198028835,164.2294459100534,101.5202899882483,241.51890026742024,1642.2944591005341,1015.2028998824827,2415.1890026742026
4115,2021-12-20,Northern Ireland,316.0,35.0,1881639.0,4453.0,403.0,3032.5135947490057,1889.4300027221552,4442.364465250296,161.1634109810121,100.41405406255691,236.09015678620057,1611.634109810121,1004.140540625569,2360.901567862006
4122,2021-12-21,Northern Ireland,326.0,40.0,1881639.0,4477.0,416.0,3379.6669878333278,2177.8524211730296,4839.595038067696,179.6129325462178,115.74230876236248,257.20103792851313,1796.129325462178,1157.4230876236247,2572.0103792851314
4129,2021-12-22,Northern Ireland,332.0,45.0,1881639.0,4492.0,428.0,3763.2868554279357,2500.459967607013,5297.519465544286,200.00047062310762,132.88733745458154,281.53750350329074,2000.004706231076,1328.8733745458153,2815.375035032908
4136,2021-12-23,Northern Ireland,347.0,50.0,1881639.0,4507.0,441.0,4031.0071954297828,2736.4815222859274,5577.95788675567,214.22851011430905,145.43074002430475,296.4414474166229,2142.2851011430907,1454.3074002430476,2964.4144741662294
4143,2021-12-24,Northern Ireland,358.0,50.0,1881639.0,4512.0,442.0,3875.920674611739,2629.264891851917,5368.812385919551,205.98641262281123,139.73269537099927,285.32637694688253,2059.8641262281126,1397.3269537099927,2853.2637694688256
4150,2021-12-25,Northern Ireland,355.0,50.0,1881639.0,4508.0,430.0,3752.1225560524986,2544.576813979665,5196.5808244126365,199.4071421804341,135.23193417970526,276.1731035768623,1994.071421804341,1352.3193417970524,2761.731035768623
4157,2021-12-26,Northern Ireland,363.0,49.0,1881639.0,4509.0,429.0,3511.014336693435,2371.5428241636373,4883.062034960684,186.59340801787354,126.03601563124687,259.5110983010388,1865.934080178735,1260.3601563124687,2595.1109830103883
4164,2021-12-27,Northern Ireland,370.0,57.0,1881639.0,4525.0,441.0,3975.8988935726147,2780.64144160991,5397.634057166132,211.29977076222457,147.7776258681878,286.8581091891767,2112.9977076222463,1477.776258681878,2868.5810918917664
4171,2021-12-28,Northern Ireland,398.0,68.0,1881639.0,4566.0,466.0,4387.8430833690445,3168.998395380932,5816.773723672517,233.1926093883601,168.41691713346353,309.133352554476,2331.926093883601,1684.1691713346356,3091.33352554476
4178,2021-12-29,Northern Ireland,419.0,79.0,1881639.0,4593.0,498.0,4910.616741545436,3643.137038810791,6373.116986989396,260.9754975075153,193.61508976008633,338.7003026079602,2609.7549750751527,1936.1508976008633,3387.0030260796016
4185,2021-12-30,Northern Ireland,421.0,91.0,1881639.0,4637.0,500.0,5350.49143062254,4059.176499609272,6834.780534093806,284.35270690193715,215.72557220642602,363.2354842822563,2843.5270690193706,2157.2557220642598,3632.354842822564
4192,2021-12-31,Northern Ireland,434.0,105.0,1881639.0,4661.0,513.0,5860.253803641769,4529.102936772461,7359.061781057466,311.4441082291433,240.69988646985215,391.09849344414454,3114.4410822914333,2406.9988646985216,3910.9849344414447
4199,2022-01-01,Northern Ireland,438.0,109.0,1881639.0,4715.0,522.0,5912.399442606546,4593.370587043599,7391.72386156228,314.21539639678736,244.11540083106263,392.83432483926407,3142.1539639678736,2441.1540083106265,3928.343248392641
4206,2022-01-02,Northern Ireland,446.0,126.0,1881639.0,4722.0,535.0,6647.626317440695,5265.467518508462,8179.5423407030175,353.28914406220815,279.8340977471482,434.703061570419,3532.891440622082,2798.3409774714805,4347.0306157041905
4213,2022-01-03,Northern Ireland,451.0,132.0,1881639.0,4728.0,539.0,6762.427948713684,5389.638533582503,8281.524789369809,359.3902947756548,286.4331858333348,440.12293481214033,3593.9029477565477,2864.3318583333476,4401.229348121404
4220,2022-01-04,Northern Ireland,449.0,137.0,1881639.0,4755.0,533.0,6765.020806140056,5420.231735917382,8254.278865469309,359.5280925905584,288.05906637337887,438.6749459098855,3595.280925905584,2880.5906637337885,4386.749459098855
4227,2022-01-05,Northern Ireland,433.0,134.0,1881639.0,4765.0,515.0,6515.99555096954,5205.257035301097,7966.160532184941,346.29360631712785,276.6342021663612,423.3628518639836,3462.936063171278,2766.3420216636127,4233.628518639835
4234,2022-01-06,Northern Ireland,430.0,130.0,1881639.0,4780.0,503.0,6121.531782487264,4873.126546528211,7512.643799807584,325.32976742548715,258.9830752088053,399.26063393709336,3253.2976742548717,2589.830752088053,3992.6063393709333
4241,2022-01-07,Northern Ireland,432.0,128.0,1881639.0,4781.0,503.0,5923.692876758564,4707.317952415292,7282.028770618263,314.8155877274315,250.17115144909798,387.00456201313125,3148.155877274315,2501.7115144909794,3870.0456201313127
4248,2022-01-08,Northern Ireland,435.0,127.0,1881639.0,4775.0,514.0,5935.996878018347,4710.890242419488,7300.976409158123,315.4694858056379,250.3610013620831,388.0115372373831,3154.694858056379,2503.610013620831,3880.115372373831
4255,2022-01-09,Northern Ireland,423.0,129.0,1881639.0,4774.0,499.0,6027.542727287605,4794.560313069388,7400.035714550575,320.33470433423236,254.8076603997572,393.2760595709684,3203.347043342322,2548.0766039975724,3932.7605957096853
4262,2022-01-10,Northern Ireland,407.0,121.0,1881639.0,4789.0,488.0,5822.867459754214,4598.580077630305,7190.030186119127,309.45720511502014,244.39226002598286,382.115282799683,3094.572051150201,2443.9226002598293,3821.1528279968293
4269,2022-01-11,Northern Ireland,382.0,108.0,1881639.0,4747.0,461.0,5444.3705990304825,4228.820577852808,6803.846585939616,289.3419300423982,224.7413333722785,361.59149475216105,2893.419300423982,2247.4133337227854,3615.914947521611
4276,2022-01-12,Northern Ireland,362.0,91.0,1881639.0,4739.0,440.0,4754.6375212326975,3604.711250940563,6061.019667821678,252.68595736125252,191.57294523235132,322.1138415935085,2526.859573612525,1915.7294523235132,3221.138415935085
4283,2022-01-13,Northern Ireland,357.0,80.0,1881639.0,4728.0,425.0,4216.123706474498,3138.439254611388,5471.419973884659,224.06655614995748,166.79284680065558,290.77947331473564,2240.665561499575,1667.9284680065555,2907.7947331473565
4290,2022-01-14,Northern Ireland,320.0,73.0,1881639.0,4703.0,399.0,4118.847005418699,3026.1895050881044,5400.455594633255,218.89677060364392,160.82731624334446,287.00806024073984,2188.967706036439,1608.2731624334444,2870.0806024073986
4297,2022-01-15,Northern Ireland,317.0,76.0,1881639.0,4725.0,390.0,4293.251011927069,3169.798685700335,5593.3729848229905,228.16549890425685,168.45944868810304,297.2606852229886,2281.654989042569,1684.5944868810302,2972.6068522298865
4304,2022-01-16,Northern Ireland,302.0,68.0,1881639.0,4735.0,379.0,4018.4468510180322,2919.2216747326515,5320.394237732404,213.56098863905518,155.14249410926598,282.7531868616884,2135.609886390552,1551.42494109266,2827.531868616883
4311,2022-01-17,Northern Ireland,298.0,68.0,1881639.0,4728.0,365.0,4039.2730254158614,2929.6944475715795,5348.8647767443135,214.66779894633683,155.69907126561358,284.2662581262566,2146.677989463368,1556.9907126561359,2842.6625812625666
4318,2022-01-18,Northern Ireland,290.0,66.0,1881639.0,4708.0,355.0,4044.1703146685136,2917.860610678775,5377.51969164163,214.92806615235511,155.07016014648795,285.78912807619474,2149.2806615235518,1550.7016014648798,2857.891280761948
4325,2022-01-19,Northern Ireland,284.0,72.0,1881639.0,4693.0,359.0,4580.841447098073,3357.4851471093043,5994.645842490606,243.44953772206432,178.43407513924316,318.5863942281493,2434.495377220643,1784.3407513924317,3185.863942281493
4332,2022-01-20,Northern Ireland,292.0,74.0,1881639.0,4686.0,360.0,4608.549590336355,3390.8334024372184,6013.164139664897,244.9220913435763,180.20637340303952,319.5705520381379,2449.220913435763,1802.0637340303952,3195.7055203813793
