date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-07-06,North West,252778.5379760695,237874.71324999616,268580.2866772979
2022-07-07,North West,259763.1684635197,244735.40793301412,275677.28467095696
2022-07-08,North West,265939.87138699845,250863.41271318894,281885.81019564177
2022-07-09,North West,271349.6718719219,256179.4553771391,287381.21310159116
2022-07-10,North West,276696.8530780441,261464.59755004093,292779.2244078932
2022-07-11,North West,281789.55243049253,266474.58040375414,297947.0614278979
2022-07-12,North West,286837.1678318755,271311.6157666618,303212.4503500194
2022-07-13,North West,291660.8480675169,275937.9992443506,308239.87659622123
2022-07-14,North West,295754.0087143865,279870.1244396801,312498.84896012774
2022-07-15,North West,299137.9616803243,283090.36125745997,316053.8764372334
2022-07-16,North West,301750.17451827857,285524.4596745504,318855.63147624687
2022-07-17,North West,303694.70457187697,287326.3816259255,320952.39448822115
2022-07-18,North West,304652.9707923831,288185.6234862418,322017.6448956396
2022-07-19,North West,304517.0596512162,287980.77257393603,321958.85547992715
2022-07-20,North West,303293.71477890253,286709.01206750685,320793.44565187645
2022-07-21,North West,301155.6042895935,284557.11610942666,318677.88233937166
2022-07-22,North West,298352.41722538264,281771.78622706817,315864.37649221264
2022-07-23,North West,294589.1241520832,278007.2466337591,312115.64069070434
2022-07-24,North West,289498.3730042263,273045.26135264675,306899.18563427764
2022-07-25,North West,284009.4640565174,267683.039564311,301288.58054333285
2022-07-26,North West,277664.13420814765,261495.05370328308,294790.71471002756
2022-07-27,North West,270516.0173395008,254655.28233074985,287323.9255138749
2022-07-28,North West,262809.03842828557,247190.8160400327,279374.5912367059
2022-07-29,North West,254790.38883216464,239341.73518844473,271197.52121297066
2022-07-30,North West,246826.1087669554,231585.43947496853,263032.07874019677
2022-07-31,North West,238865.50297944053,223863.3059776947,254836.51018326706
2022-08-01,North West,230557.47618081616,215783.27970636182,246307.71406612472
2022-08-02,North West,222244.77116745105,207688.07545355367,237787.19287465716
2022-08-03,North West,214144.637603116,199783.11819230719,229504.84631044333
2022-08-04,North West,205600.5630941286,191512.5954304297,220692.37556986752
2022-08-05,North West,197303.24850959386,183466.43104805402,212152.2092827448
2022-08-06,North West,189225.23977642567,175601.69807869106,203875.18351666207
2022-08-07,North West,181586.54947343946,168195.9002626532,196013.688513882
2022-08-08,North West,174293.96359293011,161143.26513672865,188489.2623508366
2022-08-09,North West,167581.30243108195,154669.85649915255,181542.91295277927
2022-08-10,North West,161252.60666549898,148515.8511597114,175054.67253900858
2022-08-11,North West,155556.50420317284,143005.69148479888,169182.54105392398
2022-08-12,North West,150236.08118913905,137975.08793864504,163561.50957777037
2022-08-13,North West,145779.40035828255,133767.64637926433,158845.61817881433
2022-08-14,North West,141345.04026601455,129542.67369764046,154199.34863792278
2022-08-15,North West,137531.53682383898,125917.43818594086,150194.22758096826
2022-08-16,North West,134157.14642968448,122702.4851078375,146659.0747543853
2022-08-17,North West,130911.785999154,119601.01478510692,143270.67733894687
2022-08-18,North West,127557.49790387861,116346.75764032798,139827.23417373237
2022-08-19,North West,124449.93954056584,113273.9734810192,136707.38417502138
2022-08-20,North West,121555.69913113321,110443.20450505633,133765.29908652778
2022-08-21,North West,118883.04937032169,107861.96321809755,131009.53403167524
2022-08-22,North West,116612.4665768103,105622.94757356888,128724.73252362522
2022-08-23,North West,114255.83815952878,103327.21233280872,126319.86940581813
2022-08-24,North West,111711.33515907204,100850.9727855409,123720.92750078271
2022-08-25,North West,109188.33340537902,98419.18368539117,121115.84823985214
2022-08-26,North West,106708.00382937101,96027.097154598,118557.18729417912
2022-08-27,North West,104297.1912376708,93691.33830130535,116084.10009328408
2022-08-28,North West,102106.55915608456,91575.2448423205,113829.68413026334
2022-08-29,North West,100106.98316049203,89666.16930692589,111744.51277895608
2022-08-30,North West,98039.00301215803,87655.40126337529,109633.76211616608
2022-08-31,North West,96744.8227451565,86402.9634483108,108305.76981592111
2022-09-01,North West,96334.55582658623,86035.33677458166,107848.07679848981
2022-09-02,North West,95746.75542577675,85450.45476228217,107265.0795007776
2022-09-03,North West,95554.5511504257,85233.3298737698,107106.87476801549
2022-09-04,North West,95462.82454899451,85139.01820029762,107019.7299388677
2022-09-05,North West,95641.56235727522,85297.1934088072,107221.61569083614
2022-09-06,North West,95954.01775689091,85566.21182869829,107583.92505389516
2022-09-07,North West,96220.00005390114,85794.30783885917,107893.48859027213
2022-09-08,North West,96485.47635118403,85978.6579993453,108256.8026676732
2022-09-09,North West,96942.14515162044,86390.72185138517,108762.66062527407
2022-09-10,North West,97447.48923497318,86795.14763654735,109387.17292296172
2022-09-11,North West,97982.74855673117,87244.23237474747,110022.66656518527
2022-09-12,North West,99106.20832321524,88251.10515962522,111275.71588198372
2022-09-13,North West,100683.07702683308,89735.28261958236,112945.38990218138
2022-09-14,North West,102171.10030704479,91311.99200534039,114300.93440573386
2022-09-15,North West,103577.50427339948,92605.97696039351,115827.79676786957
2022-09-16,North West,104748.59033324457,93673.2931474171,117111.87052999364
2022-09-17,North West,105932.18042818391,94834.07589323327,118307.52696150604
2022-09-18,North West,107563.49267337512,96368.16599474112,120037.52701233546
2022-09-19,North West,109535.73743339602,98212.9063562821,122141.6096230286
2022-09-20,North West,111282.31791991791,99835.67975605153,124018.54466321436
2022-09-21,North West,113177.6017410947,101521.06850274955,126148.84443002258
2022-09-22,North West,115026.38662491046,103417.98384101332,127914.41941218523
2022-09-23,North West,117264.84878777826,105595.3864220632,130200.35276141757
2022-09-24,North West,119571.8042271344,107823.16997857325,132576.76858083653
2022-09-25,North West,122397.23156078046,110524.566842751,135520.99777486894
2022-09-26,North West,125568.71466421867,113549.55170899726,138835.28469351225
2022-09-27,North West,129388.44381807369,117190.04593543084,142831.08917128036
2022-09-28,North West,133185.6160216323,120816.29466455552,146795.17940821307
2022-09-29,North West,137281.5688568138,124659.16101168848,151154.8788796337
2022-09-30,North West,141653.268272138,128799.8708845487,155761.22205441823
2022-10-01,North West,145813.1298396802,132727.2560769973,160160.05982060882
2022-10-02,North West,150131.9560167259,136844.43812383208,164679.7355247053
2022-10-03,North West,154633.61925851248,141145.5446236912,169379.8420314414
2022-10-04,North West,159422.5776862116,145739.3262686929,174358.9161181855
2022-10-05,North West,164162.33562696583,150280.8185979153,179293.62884738774
2022-10-06,North West,168726.3517526034,154627.23244084592,184077.60754865
2022-10-07,North West,172823.8517283199,158567.3850384602,188327.95792456658
2022-10-08,North West,175697.0810410063,161482.14127661448,191129.50401940782
2022-10-09,North West,178277.25283099216,163952.53601250635,193819.21256634104
2022-10-10,North West,180858.24387659132,166411.04223795928,196524.8093965137
2022-10-11,North West,182523.90738656707,167992.70124670962,198276.7649703591
2022-10-12,North West,183793.5808949423,169175.24801568515,199639.36698628525
2022-10-13,North West,184791.34595916423,170115.3102858425,200697.51310190058
2022-10-14,North West,185300.1833120395,170569.5852679896,201266.67109508422
2022-10-15,North West,184941.76914730374,170155.96373084004,200975.82727785222
2022-10-16,North West,184164.38617243478,169401.1791599135,200177.72724433566
2022-10-17,North West,182663.26129375584,167931.91405928865,198650.53020407865
2022-10-18,North West,180998.38830940454,166278.3222232111,196985.23966365968
2022-10-19,North West,179322.7323694554,164632.66361108026,195287.36321523623
2022-10-20,North West,177693.15826330808,163024.4004831637,193645.63495936923
2022-10-21,North West,175794.6039590326,161179.10740677663,191699.47884702127
2022-10-22,North West,173998.72914282614,159400.51919954838,189897.97171518797
2022-10-23,North West,171817.46034948595,157283.55365587835,187658.75644272825
2022-10-24,North West,169445.7864269533,155007.94478131577,185193.2120271439
2022-10-25,North West,167124.1202714947,153057.2356870165,182450.5122539487
2022-10-26,North West,165017.79671425538,151076.3599864501,180213.01350478083
2022-10-27,North West,162857.70319782262,149068.435226649,177890.4799871834
2022-10-28,North West,160681.84804711703,147033.29209523776,175565.9508837485
2022-10-29,North West,158753.13536104697,145194.12890537202,173547.3435355394
2022-10-30,North West,157288.49948379808,143808.08746549804,172001.8841091249
2022-10-31,North West,155847.70917190023,142417.88974758802,170513.48105946448
2022-11-01,North West,153998.93429906396,140553.55750418434,168699.8977583321
2022-11-02,North West,151901.073939678,138537.9300019926,166522.94244982244
