date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-16,South East,198836.93029132293,186886.87947115194,211532.8377859992
2022-12-17,South East,205527.19123048394,193381.86121682316,218416.47057396048
2022-12-18,South East,212405.28586183852,200057.32548304234,225495.94260006773
2022-12-19,South East,219052.1137382644,206503.07034373874,232343.69058350506
2022-12-20,South East,225182.79994458857,212459.21860415608,238647.7560746666
2022-12-21,South East,231110.41974837714,218200.3769610862,244763.10033549526
2022-12-22,South East,236351.37039758172,223241.97533170693,250208.73427121554
2022-12-23,South East,241226.32340597798,227958.85282430187,255243.60449784834
2022-12-24,South East,245647.65150223373,232217.70315388014,259831.3817913725
2022-12-25,South East,249542.69874152655,235953.4696470626,263891.1057872758
2022-12-26,South East,252649.41644459197,238872.37723523934,267196.92165010277
2022-12-27,South East,254816.72830585964,240920.00343758336,269490.4866316863
2022-12-28,South East,256054.9036009388,242041.40635517347,270854.7579491435
2022-12-29,South East,256246.70433282503,242191.80137209306,271092.1045270533
2022-12-30,South East,256293.49604016898,242229.54762193383,271148.83080129576
2022-12-31,South East,255928.54055895508,241946.88237537062,270693.3075709266
2023-01-01,South East,255319.11111078292,241379.0616345394,270039.5080403812
2023-01-02,South East,254032.77877665818,240202.53834559864,268635.0137149157
2023-01-03,South East,252288.33814647116,238545.17477523154,266799.2715332148
2023-01-04,South East,249679.4902540218,236047.49461064162,264075.1287510124
2023-01-05,South East,246357.39485900966,232708.5461832743,260783.0681310556
2023-01-06,South East,242720.71085566058,229282.3538349531,256923.7240086768
2023-01-07,South East,238289.29452345494,224973.1678600756,252371.03009198478
2023-01-08,South East,233659.77133842697,220447.0236808243,247642.1989714675
2023-01-09,South East,228764.86815163048,215652.81070719933,242652.2334631085
2023-01-10,South East,223565.4305025174,210492.05220360574,237428.93947542756
2023-01-11,South East,217506.58878077022,204481.0864352658,231340.08947046206
2023-01-12,South East,210749.82370953224,197920.0375663842,224390.1655474255
2023-01-13,South East,203225.1965089339,190550.02259794043,216722.85554502002
2023-01-14,South East,195367.5310493078,182884.02675616796,208683.06711890048
2023-01-15,South East,187325.78030179476,175111.04972747422,200373.2767062122
2023-01-16,South East,179124.8146635436,167180.50842172696,191904.02746964156
2023-01-17,South East,170390.14835663914,158739.61495095192,182878.14946872453
2023-01-18,South East,161537.395968972,150192.57225474218,173722.40319163707
2023-01-19,South East,152967.18949097834,141907.47564484997,164872.87940797518
2023-01-20,South East,145025.24525657913,134223.80148718914,156680.6217820725
2023-01-21,South East,137665.96864488156,127117.78967803196,149074.7877613129
2023-01-22,South East,131169.03607567903,120835.24907452721,142372.45481561145
2023-01-23,South East,125730.62991070774,115601.82592789613,136733.2994689687
2023-01-24,South East,121350.76374188697,111408.13083660365,132167.59023703786
2023-01-25,South East,118023.08236616566,108203.52867393654,128720.92259290665
2023-01-26,South East,114885.3126453574,105180.55483482772,125472.9276013395
2023-01-27,South East,112688.97114461602,103044.66228164504,123223.47586945459
2023-01-28,South East,111420.42451380457,101792.11320973141,121947.03026714979
2023-01-29,South East,110591.90175063364,100977.25005497971,121109.61629343733
2023-01-30,South East,110421.27863464202,100791.58824743488,120958.5436113721
2023-01-31,South East,111595.11275586249,101890.74101409214,122211.11668192677
2023-02-01,South East,113536.80062781645,103713.11279581323,124278.04292100845
2023-02-02,South East,115978.63549515192,106019.22045620275,126860.34698701443
2023-02-03,South East,119263.11631273912,109145.08211949091,130305.43015213074
2023-02-04,South East,122848.63813960916,112568.7796020391,134053.16084370864
2023-02-05,South East,126901.25705330893,116444.61513464576,138282.34344182705
2023-02-06,South East,131815.94507842662,121132.45702563148,143426.52594182728
2023-02-07,South East,137307.0603428192,126377.76246693938,149165.71597172707
2023-02-08,South East,142863.49874387847,131686.0977183723,154973.1194966364
2023-02-09,South East,149026.99159381917,137577.77439944452,161411.7327404611
2023-02-10,South East,155468.8734202821,143740.94497849254,168135.60308500705
2023-02-11,South East,161683.87494111437,149792.3793344865,174500.860988301
2023-02-12,South East,167995.11393760503,155891.66593210885,181019.12346941486
2023-02-13,South East,174885.00078246385,162540.7809271472,188146.8335214372
2023-02-14,South East,180769.28686265004,168207.11509253748,194249.0900220573
2023-02-15,South East,186152.2972795465,173368.88684416958,199857.04536635464
2023-02-16,South East,190234.22548619847,177290.19246522835,204101.539089986
2023-02-17,South East,193167.64775980936,180138.7682683944,207116.83163358193
2023-02-18,South East,195111.6418605668,181918.81954626844,209238.6078902809
2023-02-19,South East,196477.44002779503,183172.28167267298,210726.0508536159
2023-02-20,South East,197637.3652943456,184276.10555000394,211944.21518699458
2023-02-21,South East,198687.513901995,185286.2478190897,213034.73306277342
2023-02-22,South East,199359.10239696523,185930.8242823598,213733.77991446102
2023-02-23,South East,199689.01001542044,186229.2489596136,214098.04888072558
2023-02-24,South East,199815.33545635492,186283.4047849862,214306.4488276548
2023-02-25,South East,199909.6230528478,186336.890755599,214447.03821407075
2023-02-26,South East,199664.855435053,186099.9809809079,214194.55156986203
2023-02-27,South East,199254.20037285483,185681.55216925507,213794.99902170562
2023-02-28,South East,198678.00130693815,185097.89689349837,213230.44145042784
2023-03-01,South East,197858.8718245809,184287.03392815418,212406.2303670468
2023-03-02,South East,196811.72046901425,183234.7225704461,211370.70810111816
2023-03-03,South East,195347.42985561935,181805.94769871404,209873.6222539648
2023-03-04,South East,193649.4917510963,180126.067706169,208164.36103354176
2023-03-05,South East,191916.39382820972,178451.10363764132,206374.05944765004
2023-03-06,South East,190474.04346938175,177037.63038903003,204906.64200131892
2023-03-07,South East,188536.22990177653,175218.43183518315,202843.10418768183
2023-03-08,South East,186490.29264430885,173221.44485288544,200752.5230701899
2023-03-09,South East,185327.16674255888,172088.1034748233,199561.8106060658
2023-03-10,South East,184004.68376285207,170792.444722929,198216.15363806096
2023-03-11,South East,183749.09283518826,170520.93492464925,197980.5137143172
2023-03-12,South East,184233.13352423074,170955.22429411515,198519.23484198406
2023-03-13,South East,185109.8031601981,171764.68991857805,199468.42733517528
2023-03-14,South East,186623.2767294075,173138.42476658142,201134.5641446163
2023-03-15,South East,188117.14968183427,174545.37565826415,202720.06109089684
2023-03-16,South East,189314.270194116,175653.47007128733,204013.0313752318
2023-03-17,South East,190600.4644333679,176856.31937469085,205387.95951011503
2023-03-18,South East,191764.58015431737,177989.24660769716,206581.18628272717
2023-03-19,South East,193314.8441515282,179474.0084647695,208197.9831346387
2023-03-20,South East,194987.93446985143,181051.74237126482,209971.4134502879
2023-03-21,South East,196733.7995705904,182742.4058795872,211770.80469695828
2023-03-22,South East,197932.37893044358,183895.39842763965,213015.04309838198
2023-03-23,South East,199247.6428647901,185171.90865667013,214367.42701871344
2023-03-24,South East,200461.95998751235,186321.9090856494,215648.96209440898
2023-03-25,South East,201154.2669950817,186959.60613543564,216400.2894495121
2023-03-26,South East,201615.1565514307,187405.51264095635,216875.81666497752
2023-03-27,South East,201598.1547036483,187390.63848983313,216856.45819393784
2023-03-28,South East,201067.57452949547,186825.4379094462,216368.8816641942
2023-03-29,South East,199635.9890483835,185436.70041520556,214896.15421086535
2023-03-30,South East,197944.45882606876,183803.59085986664,213147.0600254923
2023-03-31,South East,195990.63222552103,181884.09266030052,211165.15747569915
2023-04-01,South East,193743.6772532829,179694.78417828292,208865.04251475327
2023-04-02,South East,191066.1796105985,177089.01777604187,206120.8592678842
2023-04-03,South East,187687.07108748055,173787.4624879014,202672.95915735955
2023-04-04,South East,184068.20361777357,170255.6349573043,198976.21977379927
2023-04-05,South East,180504.9548977153,166766.94122201353,195349.76456734244
2023-04-06,South East,176424.35133798895,162760.524929172,191210.54946057594
2023-04-07,South East,173187.4015431247,159623.57452780125,187879.40871398413
2023-04-08,South East,169921.45885107393,156384.86691104248,184605.41658718823
2023-04-09,South East,166690.70097274857,153240.39400151206,181297.48611389974
2023-04-10,South East,163797.45745735834,150365.86345115295,178404.7591728128
2023-04-11,South East,160913.49977191913,147612.05098637682,175389.90727226867
2023-04-12,South East,158145.3681655403,144968.5375055712,172496.66742526795
2023-04-13,South East,155794.82343230967,142697.6475144017,170071.1103429338
2023-04-14,South East,153719.52132446103,140682.67711356483,167941.66579615764
2023-04-15,South East,151646.22243526473,138693.77360391556,165785.75115574236
2023-04-16,South East,149608.58699748007,136745.34988559486,163659.58390978104
2023-04-17,South East,147583.66377568958,134850.98487861935,161496.75921266162
2023-04-18,South East,145192.38007951857,132516.49856420513,159059.11796608876
2023-04-19,South East,142741.97652148735,130133.46511543605,156550.64544342156
2023-04-20,South East,140544.80998778128,127979.10699947125,154322.9145978811
2023-04-21,South East,137617.39550813584,125163.77127817909,151289.10504236715
2023-04-22,South East,135165.66991418955,122791.9642235518,148765.46315699807
2023-04-23,South East,133261.25764726123,120964.599166459,146787.3559438844
2023-04-24,South East,131477.066456208,119266.31553376358,144917.66760636042
2023-04-25,South East,130036.36609184246,117885.37109848687,143419.68334757476
2023-04-26,South East,129608.81153508853,117468.59919972964,142983.58673789096
2023-04-27,South East,129605.91797490505,117477.24876942583,142966.71509898244
2023-04-28,South East,129691.01588355574,117520.92390085792,143101.18614058866
2023-04-29,South East,129866.23463064621,117662.62006865682,143315.23617209098
2023-04-30,South East,130422.10680895446,118185.43866737343,143905.29322115195
2023-05-01,South East,131267.58646406958,118948.42979942629,144841.8841786202
2023-05-02,South East,132919.30173573486,120481.04095639107,146620.55451577998
2023-05-03,South East,135062.11389581198,122480.20559782026,148914.92355126064
2023-05-04,South East,137747.3595604423,124981.69892442558,151794.70160997307
2023-05-05,South East,141166.86130238543,128181.18013129875,155445.13418565042
2023-05-06,South East,144173.38103513492,130977.67239201252,158674.8443958665
2023-05-07,South East,147501.02011723098,134092.40405778668,162226.0063221621
2023-05-08,South East,150458.49976821768,136885.38967853144,165352.4735545501
2023-05-09,South East,152983.11424094596,139295.0658982827,167990.84745023196
2023-05-10,South East,155605.96428019868,141768.847165115,170767.70600339572
2023-05-11,South East,158515.5354636581,144544.42157695582,173810.6522546718
2023-05-12,South East,161559.2722610639,147453.63638646688,176987.41190713036
2023-05-13,South East,164519.9710455985,150227.0842382955,180145.1470973544
2023-05-14,South East,166938.16076817331,152539.56792965764,182667.93189671397
2023-05-15,South East,169080.6613130641,154542.23472304342,184958.3015639764
2023-05-16,South East,170485.68815202016,155820.84211463633,186501.71448946334
2023-05-17,South East,171428.51339938826,156678.36644817976,187537.95883827054
2023-05-18,South East,172288.35001346885,157506.28832138603,188428.2809198771
2023-05-19,South East,172620.57604794193,157777.93464121665,188829.8180020842
2023-05-20,South East,173654.7606287306,158759.81680722386,189917.2670822914
2023-05-21,South East,174622.25308949818,159643.33602050098,190976.37130471223
2023-05-22,South East,175807.4267029884,160748.19553516796,192246.88628847894
2023-05-23,South East,177517.54751528724,162395.87064400656,194016.51660899466
2023-05-24,South East,178423.16537987333,163233.73328530317,194994.96797935053
2023-05-25,South East,178504.7746144901,163211.6912780316,195199.31548780215
2023-05-26,South East,178472.7196502505,163126.36742137256,195231.04283483556
2023-05-27,South East,178604.57448951754,163180.11187712816,195454.9112715847
2023-05-28,South East,178806.2022429978,163332.2714672483,195713.78757613755
2023-05-29,South East,177107.02040586903,161699.27991138265,193950.8290224055
2023-05-30,South East,174023.36385917093,158758.1345213228,190724.87742043546
2023-05-31,South East,169389.0564510405,154318.16709371103,185900.98607041454
2023-06-01,South East,164342.46386851068,149479.39169783657,180653.36784240155
2023-06-02,South East,158217.49089271453,143577.67244773975,174320.79413449642
2023-06-03,South East,151419.0556474636,137065.57711616586,167247.38434899985
2023-06-04,South East,144319.849382018,130359.23325267626,159748.74267916507
2023-06-05,South East,137757.2913183201,124173.696142713,152801.34948431607
2023-06-06,South East,132269.83069684764,118985.85475812989,147012.42822383507
2023-06-07,South East,127719.12904880062,114700.98475844195,142191.24129066503
2023-06-08,South East,124105.14737118017,111300.4905710007,138360.09356604758
2023-06-09,South East,121440.14019688295,108783.90851462338,135546.481870529
2023-06-10,South East,118954.03811441173,106485.8630990315,132860.36557219384
2023-06-11,South East,117138.75469896288,104762.02571060596,130956.25216168712
2023-06-12,South East,116077.46873222024,103725.31129080949,129879.20251781643
2023-06-13,South East,115287.86679319748,102942.89549456154,129091.86528200655
2023-06-14,South East,113976.53263595852,101686.87848903182,127730.25743459194
2023-06-15,South East,113222.1727897911,100925.57009254005,126995.68350679318
2023-06-16,South East,113212.87979728922,100864.0790966291,127052.05247912943
2023-06-17,South East,113341.38794729178,100880.78839285063,127319.17017181928
2023-06-18,South East,114008.43512235962,101475.56193139206,128067.01482547661
2023-06-19,South East,113723.82249006069,101204.14386545256,127770.13208690505
2023-06-20,South East,113533.30789937808,100999.27587008767,127600.60712751345
2023-06-21,South East,113410.01992212574,100847.40048879641,127515.24358962613
2023-06-22,South East,113410.05885047934,100906.08276253015,127441.39468709599
2023-06-23,South East,113274.528411097,100824.87594556513,127239.5526256924
2023-06-24,South East,111997.196481127,99570.5476084685,125952.86786819385
2023-06-25,South East,110363.33855614503,97952.31297645016,124325.0316625789
2023-06-26,South East,108757.7001156452,96409.48637191097,122665.78717831681
2023-06-27,South East,106967.5527015565,94668.27914405103,120843.15272844477
2023-06-28,South East,104927.66926390845,92735.67750455487,118701.27642726219
2023-06-29,South East,102190.6094256042,90065.13856480621,115927.38279373918
2023-06-30,South East,99550.5218496825,87501.49905038904,113237.71315572059
2023-07-01,South East,97250.56915025416,85360.48830255031,110776.35651228887
2023-07-02,South East,95180.63887669063,83465.66376675882,108519.9635325699
2023-07-03,South East,94043.3995806442,82389.29379981518,107326.2423858996
2023-07-04,South East,93373.2823160662,81756.89801275467,106620.52549524733
2023-07-05,South East,93200.01041794143,81560.28253296636,106481.13189274636
2023-07-06,South East,93237.33287804418,81570.1215050085,106553.48581832653
2023-07-07,South East,92897.08435163762,81241.84827773602,106204.59381788317
2023-07-08,South East,92333.11059697483,80764.83813714671,105538.82982142057
2023-07-09,South East,92069.35098031005,80513.8933896324,105263.77329656498
2023-07-10,South East,92025.47679119947,80466.94979868356,105224.8033089145
2023-07-11,South East,92350.52786241844,80756.04792614505,105590.05165523358
2023-07-12,South East,93099.06835107812,81429.11136096573,106421.62482180369
2023-07-13,South East,94716.0761969952,82899.60397976289,108196.51284426486
2023-07-14,South East,96588.70252519674,84628.52555144734,110218.350755629
2023-07-15,South East,98436.33255276347,86266.31124505147,112301.70093425665
2023-07-16,South East,99584.18519143692,87310.17436383537,113561.77689190824
2023-07-17,South East,100509.0067482495,88128.96381596121,114605.88410882626
2023-07-18,South East,100917.53686344471,88495.96467495251,115060.22400609766
2023-07-19,South East,101405.99179966978,88936.44766802712,115601.27331371735
2023-07-20,South East,101489.1299826881,89012.11412369282,115692.46519306742
2023-07-21,South East,101153.4218596847,88684.2604396016,115353.1710706613
2023-07-22,South East,100673.22669212014,88235.94489624567,114841.10790907861
2023-07-23,South East,100373.94690893857,87945.23845845628,114536.64287212079
2023-07-24,South East,99868.75645093521,87468.98180814678,114003.9578514675
2023-07-25,South East,99679.00808116625,87260.79689602574,113841.9956482132
2023-07-26,South East,99402.47494996723,86982.48659829577,113573.37723688477
2023-07-27,South East,98812.01012272308,86402.64848577789,112981.14022493263
2023-07-28,South East,98570.843879106,86166.69684583948,112738.14454334271
2023-07-29,South East,98296.80113079055,85904.2936208622,112454.58780000154
2023-07-30,South East,98538.5191794878,86180.466635948,112646.38425703964
2023-07-31,South East,98123.17553325879,85827.53801216831,112158.21495290777
2023-08-01,South East,97689.03273682641,85462.16925892337,111643.34914709817
2023-08-02,South East,97637.8646688856,85426.2715677342,111573.33632956326
2023-08-03,South East,97610.12233450233,85468.64772009652,111454.91324523118
2023-08-04,South East,98235.63850503604,86052.83258280176,112121.60514754329
2023-08-05,South East,99401.51459404283,87166.62896470468,113331.96961068614
2023-08-06,South East,100924.59053725346,88585.06390986998,114960.8815271759
2023-08-07,South East,102323.89229034215,89855.25811883711,116500.19200866183
2023-08-08,South East,103145.3006449654,90582.18056776613,117427.97029905891
2023-08-09,South East,103707.8957216325,91111.078306982,118023.34676863026
2023-08-10,South East,103915.4973455163,91218.34984877435,118356.64482532772
2023-08-11,South East,104515.8942097068,91723.96348004589,119068.05897740013
2023-08-12,South East,105286.00828447098,92404.027778441,119939.7780456227
2023-08-13,South East,106520.2781652758,93487.93016692073,121344.7070949096
2023-08-14,South East,108181.14375421515,94979.50845125069,123192.45744409553
2023-08-15,South East,109921.26721982847,96503.02966709156,125179.11990204963
2023-08-16,South East,111682.58694370138,98205.50409854377,126982.90575284624
2023-08-17,South East,113319.58323525387,99836.78857802099,128597.01003715572
2023-08-18,South East,115184.50918564081,101587.84550600962,130574.37980729892
2023-08-19,South East,117456.41241139163,103725.96590754503,132977.3377262866
2023-08-20,South East,119870.93443292443,105991.28685775056,135540.5524905601
2023-08-21,South East,122563.48717225678,108542.0879516791,138368.09486695786
2023-08-22,South East,125101.91414152301,110891.61215575032,141104.42433595625
2023-08-23,South East,127441.4007879728,113074.22090169947,143604.69780785427
2023-08-24,South East,130250.57157973462,115701.73604912015,146598.78158302198
2023-08-25,South East,132741.78951769258,118042.93037968237,149240.34630442967
2023-08-26,South East,135745.91589872295,120810.86555896104,152495.71325593296
2023-08-27,South East,138760.9479012921,123620.47747282735,155723.3606881013
2023-08-28,South East,141394.66510168364,126051.92541611145,158571.65787519197
2023-08-29,South East,143234.66682777877,127771.00366705998,160536.12196355546
2023-08-30,South East,145606.46526484,129982.82393341819,163073.65466935842
2023-08-31,South East,147567.15790107954,131808.1139985232,165175.41688119722
2023-09-01,South East,149183.0799159711,133408.90992322174,166787.44104624962
2023-09-02,South East,150107.7543162982,134267.26381113756,167781.84705954324
2023-09-03,South East,151478.0854197914,135566.2281418892,169222.06905288744
2023-09-04,South East,152887.6014702659,136889.41692567494,170719.6240462922
2023-09-05,South East,154371.67532791515,138288.79290653818,172288.77519344195
2023-09-06,South East,155852.776574403,139710.35621750462,173823.89057918213
2023-09-07,South East,158042.81413812234,141782.5704826314,176130.93325740777
2023-09-08,South East,160279.99709791824,143817.5334430955,178589.04316932464
2023-09-09,South East,162276.8867970379,145699.6596974157,180701.8881375987
2023-09-10,South East,163519.6758694896,146833.0273342605,182063.82557988574
