date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-05-26,East Midlands,69863.68909246767,63366.98669739988,77015.54825841688
2022-05-27,East Midlands,68511.5693085935,62069.07791260856,75612.00417275516
2022-05-28,East Midlands,67309.5830811558,60914.53451520605,74365.38856772167
2022-05-29,East Midlands,66045.42493748473,59694.30300647602,73061.7696321581
2022-05-30,East Midlands,64911.907107679996,58604.48015640797,71887.80789526815
2022-05-31,East Midlands,64104.179701180634,57733.13094710756,71167.65909866522
2022-06-01,East Midlands,63461.70673353409,57114.460264313646,70503.7651513463
2022-06-02,East Midlands,63066.07516338124,56251.28596879661,70694.06630184787
2022-06-03,East Midlands,63026.52516360507,56208.09059456599,70659.66367457155
2022-06-04,East Midlands,63168.57753041925,56297.31635565785,70865.86727394284
2022-06-05,East Midlands,63629.761031036345,56714.59358718163,71375.29932228405
2022-06-06,East Midlands,64387.94364201878,57421.70685487313,72186.33661802948
2022-06-07,East Midlands,65349.17578566251,58319.64829056642,73212.81513832837
2022-06-08,East Midlands,66490.11776969509,59384.34301374647,74432.6928302573
2022-06-09,East Midlands,67857.6184082858,60677.08702078687,75874.18027780048
2022-06-10,East Midlands,69340.57178676828,59367.27529369208,80960.46897113812
2022-06-11,East Midlands,71020.0521114222,60963.22728156084,82706.71706342867
2022-06-12,East Midlands,72858.45135466804,62661.104747971665,84685.38854953741
2022-06-13,East Midlands,74788.47804295634,64425.24559854174,86787.90751311657
2022-06-14,East Midlands,76745.37815225942,66222.59370192738,88908.57620136166
2022-06-15,East Midlands,79046.36736940118,68314.68242133177,91431.07290313329
2022-06-16,East Midlands,81865.90056968809,70862.01031967382,94544.10441026711
2022-06-17,East Midlands,85052.67003996993,73645.01190453465,98190.37265644847
2022-06-18,East Midlands,88238.85852966663,76528.27436568563,101702.53365292079
2022-06-19,East Midlands,91380.32730194296,79457.95229161599,105051.47670620303
2022-06-20,East Midlands,94688.73863001043,82551.37492362928,108569.23049771495
2022-06-21,East Midlands,98180.2349333797,85812.24146327087,112288.00392889079
2022-06-22,East Midlands,102159.77265033801,93745.77945558145,111310.94242016113
2022-06-23,East Midlands,106483.6611568834,97878.93404655962,115826.06075896152
2022-06-24,East Midlands,110961.24228161371,102213.58426913118,120438.19365537903
2022-06-25,East Midlands,115516.44541239564,106632.09333328661,125121.12703543913
2022-06-26,East Midlands,120175.95210167524,111095.3659082986,129978.01386496417
2022-06-27,East Midlands,124246.80376798206,114980.83642588022,134237.91744674317
2022-06-28,East Midlands,128486.33730563696,119021.97964493731,138680.7999196615
2022-06-29,East Midlands,132849.41826697192,123187.6043216876,143245.62386141598
2022-06-30,East Midlands,137542.34184080598,127621.75409859295,148209.43674106314
2022-07-01,East Midlands,142191.01803015883,131881.66675953715,153279.58437558927
2022-07-02,East Midlands,146834.35157163828,136291.71019835965,158164.61835424704
2022-07-03,East Midlands,151184.15075240887,140425.69994474467,162737.81590347123
2022-07-04,East Midlands,156015.27671213262,145025.5714220924,167807.488298264
2022-07-05,East Midlands,160789.43040369035,149809.7718136788,172543.69063574285
2022-07-06,East Midlands,165185.86022774773,154129.56329909657,177004.80044352534
2022-07-07,East Midlands,169888.31573086977,158745.94177815862,181781.88774948494
2022-07-08,East Midlands,174555.4679296781,163335.46366292302,186514.94758719677
2022-07-09,East Midlands,179195.3625953102,167886.28537398047,191234.52546362413
2022-07-10,East Midlands,183459.5176611197,172080.89126652537,195558.48374951503
2022-07-11,East Midlands,187802.57150871787,176338.21142285044,199979.7648811666
2022-07-12,East Midlands,191979.0507751903,180327.74695969373,204349.589363679
2022-07-13,East Midlands,195714.42942403833,183907.85537958238,208244.48742798864
2022-07-14,East Midlands,198995.560849134,187063.89912888274,211653.06083032954
2022-07-15,East Midlands,201657.43129272162,189614.6234924403,214429.23204160653
2022-07-16,East Midlands,204364.4182936205,192124.9675387183,217346.50670056065
2022-07-17,East Midlands,206586.99288414902,194196.9740932848,219729.48410194338
2022-07-18,East Midlands,208004.66663655377,195520.74772528082,221247.05855818218
2022-07-19,East Midlands,208867.9880235518,196306.87902163857,222193.7301333894
2022-07-20,East Midlands,209000.61848665052,196382.71510096005,222389.75169335937
2022-07-21,East Midlands,208348.88358266157,195688.1084363508,221789.0082550847
2022-07-22,East Midlands,206897.14393150914,194240.43929202305,220338.7763262034
2022-07-23,East Midlands,204528.1995499846,191898.41735378254,217949.56781374145
2022-07-24,East Midlands,201017.63395639646,188477.8182221739,214352.64654038704
2022-07-25,East Midlands,196842.59108968326,184414.2798397204,210070.05050550736
2022-07-26,East Midlands,192170.16409664653,179869.62605417526,205274.20023975198
2022-07-27,East Midlands,186907.1174704376,174856.36640492693,199752.21592066996
2022-07-28,East Midlands,181297.24263028704,169442.3200196698,193946.5596220741
2022-07-29,East Midlands,175235.0288958099,163512.5034890196,187763.64874244187
2022-07-30,East Midlands,169096.91422053063,157555.51587768554,181450.4360039569
2022-07-31,East Midlands,162756.31160265315,151447.90674672535,174877.07154502912
2022-08-01,East Midlands,156284.3005925089,145185.3250599356,168200.8463017285
2022-08-02,East Midlands,149803.11119370357,138928.4252025061,161499.28169048013
2022-08-03,East Midlands,143169.42653539949,132464.01911466155,154711.10447391556
2022-08-04,East Midlands,136751.57773106857,126280.32977106041,148063.37529655662
2022-08-05,East Midlands,130715.26103046983,120452.98128897426,141825.14442444546
2022-08-06,East Midlands,124894.26552224871,114794.99362855655,135856.06211211497
2022-08-07,East Midlands,119179.08225218856,109265.98967093628,129966.41176223067
2022-08-08,East Midlands,114004.4322213079,104286.98443562971,124603.12696888372
2022-08-09,East Midlands,109253.90321684757,99723.14528104036,119672.15550170936
2022-08-10,East Midlands,104756.80458247218,95413.77117492253,114992.17473227406
2022-08-11,East Midlands,100632.9485198972,91454.04450190981,110711.26728419132
2022-08-12,East Midlands,96965.25937362849,88020.17841220945,106798.6155378254
2022-08-13,East Midlands,93718.41533970876,84972.82767906258,103344.22843563663
2022-08-14,East Midlands,90687.95708600052,82115.2828554142,100136.45146753623
2022-08-15,East Midlands,87907.21103635103,79476.08299664213,97214.17635661279
2022-08-16,East Midlands,85495.92561368705,77197.89360102107,94667.89183368298
2022-08-17,East Midlands,83474.55761409928,75273.82283133858,92551.08116400488
2022-08-18,East Midlands,81829.66060374072,73676.10500871172,90868.061244397
2022-08-19,East Midlands,80097.00361383113,71947.63886615359,89151.88402506545
2022-08-20,East Midlands,78732.03097126125,70606.45706540009,87775.22085941907
2022-08-21,East Midlands,77573.80842453038,69456.41833415523,86622.36748895947
2022-08-22,East Midlands,76849.73832289071,68745.60888788624,85891.7448644577
2022-08-23,East Midlands,76032.11281830471,67928.84380107297,85084.50360199173
2022-08-24,East Midlands,75170.66884550796,67088.73294978452,84208.7432037775
2022-08-25,East Midlands,74307.08690015455,66240.33853831416,83338.7688162474
2022-08-26,East Midlands,73319.54558993799,65295.5137181018,82312.35280000903
2022-08-27,East Midlands,72270.81425054838,64275.55585263377,81243.40562208585
2022-08-28,East Midlands,71115.19813474275,63170.70844106402,80041.78497269604
2022-08-29,East Midlands,70173.58286416785,62249.94439997464,79088.82830207169
2022-08-30,East Midlands,69180.60223432782,61275.03892060274,78089.17899136146
2022-08-31,East Midlands,68149.15765988875,60282.573991145546,77025.47468601399
2022-09-01,East Midlands,67114.37058424493,59318.13940973225,75918.72456423272
2022-09-02,East Midlands,66358.71632072498,58580.864763379526,75152.74184707967
2022-09-03,East Midlands,65812.91179121517,58039.47524567813,74610.9588878153
2022-09-04,East Midlands,65334.08390781266,57583.49594280816,74111.446173313
2022-09-05,East Midlands,65008.77010637169,57262.327289225614,73786.71544023963
2022-09-06,East Midlands,64765.37873119513,57001.84665718978,73569.7536343615
2022-09-07,East Midlands,64650.67643654977,56870.242724136064,73478.92999143836
2022-09-08,East Midlands,64715.318276269434,56873.02725835869,73622.07144307082
2022-09-09,East Midlands,64861.59509909792,56989.890367893786,73803.52027207131
2022-09-10,East Midlands,64948.01960136945,57023.563643681424,73956.41156462804
2022-09-11,East Midlands,64971.520390552374,56993.97808786596,74048.11861108603
