date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-04,East of England,112054.85569190397,102358.596965725,122650.95025585157
2022-12-05,East of England,112786.07840124556,103014.12247272086,123466.03164589085
2022-12-06,East of England,113499.20259926509,103680.8845031507,124228.13990019137
2022-12-07,East of England,114163.8996192671,104290.66715687152,124952.46776994469
2022-12-08,East of England,114912.52332199531,105012.75051715168,125726.1095542168
2022-12-09,East of England,116420.58754956053,106408.67453655656,127354.61376834888
2022-12-10,East of England,118019.61198412547,107906.39342955069,129060.36666863954
2022-12-11,East of England,119793.00933698843,109579.05234510501,130938.32884455606
2022-12-12,East of England,121984.54485063006,111658.8888741437,133243.94294305067
2022-12-13,East of England,124772.34052642126,114303.2047837881,136178.66562669564
2022-12-14,East of England,127783.6904130816,117181.2692935892,139323.1964256951
2022-12-15,East of England,130969.17143613273,120230.41045019496,142644.35155626328
2022-12-16,East of England,134228.08951071513,123344.47042979882,146048.72195054163
2022-12-17,East of England,137537.9728141203,126528.66795993607,149481.36946759655
2022-12-18,East of England,140973.25174597677,129807.85062848195,153074.5621872387
2022-12-19,East of England,144166.83754950896,132858.7807588543,156412.27955600098
2022-12-20,East of England,147574.50923855978,136105.8379981091,159983.79135624014
2022-12-21,East of England,150900.42751471614,139278.5079002348,163465.68370821007
2022-12-22,East of England,153752.2991580904,141983.0097994961,166470.072001936
2022-12-23,East of England,156381.5290220439,144503.91805752835,169207.85290697392
2022-12-24,East of England,158641.188785342,146636.05380488944,171601.02269645972
2022-12-25,East of England,160696.19829338338,148584.2682183939,173766.7804728492
2022-12-26,East of England,162040.138148388,149792.68318619736,175259.65530238804
2022-12-27,East of England,163206.2002126705,150868.04629682936,176523.6167702862
2022-12-28,East of England,163427.4427835692,151015.1359079506,176829.80026609942
2022-12-29,East of England,163456.88307416823,150993.88051870133,176918.16552201603
2022-12-30,East of England,163547.79010143646,151062.99703384525,177033.87827905125
2022-12-31,East of England,163809.0147371358,151376.18283363935,177232.73448926883
2023-01-01,East of England,163898.38095102503,151488.58532810208,177294.65228507543
2023-01-02,East of England,163792.2126313337,151446.46180025613,177114.58544077096
2023-01-03,East of England,163487.88314369431,151196.9053537626,176748.49643481744
2023-01-04,East of England,162946.90214125323,150726.26806814803,176129.20257641253
2023-01-05,East of England,161843.75657534078,149579.9224499489,175083.6715714112
2023-01-06,East of England,160222.26680488905,148124.4712521522,173279.52974300948
2023-01-07,East of England,158356.68065818716,146331.0606811982,171342.30123482327
2023-01-08,East of England,155884.70400162696,143939.46104064773,168793.32880972567
2023-01-09,East of England,153189.02083325235,141323.8734342647,166022.73846299903
2023-01-10,East of England,149586.42404229805,137760.89804464194,162399.57590452963
2023-01-11,East of England,145308.0182146748,133546.63821645395,158077.93302510265
2023-01-12,East of England,140500.99464685156,128930.10438319395,153083.851698594
2023-01-13,East of England,134973.33405495703,123567.69728385955,147405.92724623642
2023-01-14,East of England,129019.44683038107,117807.00502015628,141273.99270860298
2023-01-15,East of England,122879.24287319228,111930.28900636027,134875.233255616
2023-01-16,East of England,116617.95436363124,105962.32590561495,128322.31180789345
2023-01-17,East of England,110183.48071372038,99833.8887890372,121584.38020663387
2023-01-18,East of England,103972.90381936774,93941.25515233466,115055.39360152642
2023-01-19,East of England,98105.50362835304,88348.85656282962,108920.19977729284
2023-01-20,East of England,92466.89699554865,82970.39285492506,103031.83365770722
2023-01-21,East of England,87402.92719940226,78162.96149735471,97717.56476182397
2023-01-22,East of England,82509.43552426413,73514.34151910472,92588.34246553072
2023-01-23,East of England,78175.02995249507,69416.76124209465,88022.28791987603
2023-01-24,East of England,74419.56190990549,65857.59906921508,84079.22095384219
2023-01-25,East of England,71480.0989136852,63066.025605669674,81001.77606082516
2023-01-26,East of England,69102.32467402655,60804.91202960943,78517.36262492301
2023-01-27,East of England,67571.54034422906,59338.00010206874,76933.07233261326
2023-01-28,East of England,67068.46504190943,58838.632544495835,76434.93388897213
2023-01-29,East of England,66938.72824717025,58709.70920295122,76306.67910939573
2023-01-30,East of England,68034.36730971535,59720.494138065835,77490.87742161681
2023-01-31,East of England,70239.44482277962,61785.34177376369,79835.11837610853
2023-02-01,East of England,73389.12105735461,64714.47655016182,83210.61781039782
2023-02-02,East of England,76985.00143841218,68066.49580381357,87055.2985447133
2023-02-03,East of England,80938.71036177865,71767.19241480074,91264.66384290221
2023-02-04,East of England,85146.04347162072,75709.55848828022,95740.1134090998
2023-02-05,East of England,89316.71129317563,79633.8130263701,100157.50611047132
