,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1701,2021-11-28,England,38741.0,3689.0,55977178.0,596106.0,56328.0,67110.67708442383,58861.152651931974,76111.69131383141,119.88935398712636,105.15205438175529,135.96914677233534,1198.8935398712633,1051.520543817553,1359.6914677233535
1704,2021-11-29,England,39392.0,3666.0,55977178.0,596643.0,57193.0,66899.82066241774,58629.41907681662,75930.10581496675,119.51267115040659,104.73807571510058,135.64475475160032,1195.126711504066,1047.3807571510058,1356.4475475160027
1707,2021-11-30,England,40232.0,3669.0,55977178.0,597014.0,57975.0,67024.58650388451,58735.36961518227,76064.53130344914,119.73555813028747,104.9273502411684,135.88489813375222,1197.3555813028747,1049.273502411684,1358.8489813375218
1710,2021-12-01,England,41138.0,3741.0,55977178.0,598944.0,58805.0,67907.58269819334,59556.893767756366,77003.87567250492,121.31297990440555,106.39495575814196,137.56298267216135,1213.1297990440555,1063.9495575814194,1375.6298267216134
1713,2021-12-02,England,41841.0,3776.0,55977178.0,600559.0,59350.0,68408.34777266256,60044.425793260256,77532.72767216076,122.20756782820055,107.2659036031796,138.5077462678822,1222.0756782820054,1072.659036031796,1385.0774626788218
1716,2021-12-03,England,42565.0,3801.0,55977178.0,601085.0,59822.0,69219.80704392263,60777.8276720829,78418.09140007714,123.657193015201,108.57608376056915,140.08939750424207,1236.5719301520098,1085.7608376056917,1400.8939750424206
1719,2021-12-04,England,43035.0,3824.0,55977178.0,601993.0,60150.0,70642.88210360496,62051.988942735996,79994.36030086981,126.19943453313236,110.85229938303786,142.9053109838259,1261.9943453313235,1108.5229938303785,1429.0531098382596
1722,2021-12-05,England,43518.0,3788.0,55977178.0,602831.0,60497.0,69900.36829897197,61357.16108827978,79217.40408388196,124.87297644581507,109.61102949541292,141.51732351331103,1248.7297644581504,1096.1102949541291,1415.1732351331104
1725,2021-12-06,England,44296.0,3745.0,55977178.0,604070.0,61172.0,69948.12746630963,61367.60655298218,79298.06558688762,124.95829544374249,109.62968971565908,141.6614206362593,1249.5829544374249,1096.2968971565906,1416.6142063625934
1728,2021-12-07,England,44827.0,3781.0,55977178.0,605270.0,61653.0,70559.31734326584,61941.51849801997,79956.68416395831,126.05015090840384,110.65495030496174,142.8380047382137,1260.5015090840386,1106.5495030496172,1428.380047382137
1731,2021-12-08,England,45366.0,3770.0,55977178.0,606351.0,61897.0,71249.77026575794,62532.690448335066,80756.6969746932,127.28360523240013,111.71104489821737,144.26718148366322,1272.8360523240012,1117.1104489821741,1442.6718148366324
1734,2021-12-09,England,46000.0,3801.0,55977178.0,607366.0,62223.0,72512.96043069121,63662.91465972869,82166.50280362027,129.54022160726143,113.73012526592302,146.78571828615634,1295.4022160726145,1137.3012526592302,1467.8571828615634
1737,2021-12-10,England,46605.0,3833.0,55977178.0,607612.0,62422.0,74025.51085846097,65030.09214979054,83835.77962854433,132.24230570976792,116.17250899963292,149.76778505794692,1322.4230570976792,1161.7250899963292,1497.677850579469
1746,2021-12-13,England,48441.0,4127.0,55977178.0,612159.0,63634.0,82399.82837512519,72836.27649703839,92797.66263938288,147.20254096254226,130.11780711246,165.77767217808457,1472.0254096254223,1301.1780711246001,1657.7767217808457
