,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6136,2021-11-19,UK,40587.0,4122.0,66435548.0,678117.0,60205.0,75983.18742557905,65475.15597806116,87617.54132435488,1412.9706518625117,1178.4926185198158,1679.4836621441361,14129.706518625115,11784.926185198156,16794.83662144136
6147,2021-11-20,UK,40780.0,4170.0,66435548.0,677517.0,60469.0,77565.3639497252,66903.78178952834,89411.00656201757,1434.839171022961,1197.7490714015953,1705.4823608618879,14348.39171022961,11977.490714015954,17054.823608618877
6158,2021-11-21,UK,40957.0,4221.0,66435548.0,676405.0,60773.0,80119.85557544728,69154.17535870835,92268.26743638531,1486.7341677598422,1241.6193395287305,1764.7208274371644,14867.341677598424,12416.193395287308,17647.208274371642
6169,2021-11-22,UK,40849.0,4188.0,66435548.0,676625.0,60774.0,80451.12681079832,69403.50719764465,92668.06109897606,1492.9237829165043,1246.0018085685217,1772.6713836994918,14929.23782916504,12460.018085685218,17726.713836994917
6180,2021-11-23,UK,41216.0,4203.0,66435548.0,676562.0,61189.0,80876.61027067841,69757.79100126462,93168.58925672229,1505.772630651119,1255.7235694538733,1788.8663589683233,15057.726306511191,12557.235694538733,17888.66358968323
6191,2021-11-24,UK,41543.0,4103.0,66435548.0,675304.0,61544.0,80795.37624399207,69552.37991465643,93257.42035893,1499.833394892273,1246.6811790921645,1787.3299210743644,14998.333948922726,12466.811790921642,17873.299210743644
6202,2021-11-25,UK,41793.0,4079.0,66435548.0,674637.0,61860.0,80569.97483061768,69360.19480746897,92966.01252563171,1478.002144909023,1228.7105957683784,1760.606136696141,14780.021449090233,12287.105957683785,17606.06136696141
6213,2021-11-26,UK,42368.0,4089.0,66435548.0,673138.0,62397.0,80219.8613482345,69055.50295476125,92575.67134326213,1475.504540399038,1226.891352666126,1757.4360499600932,14755.04540399038,12268.913526661263,17574.360499600934
6224,2021-11-27,UK,42683.0,4116.0,66435548.0,673611.0,62738.0,80077.83960191667,68974.55303777641,92361.76841329371,1470.6733446012538,1223.8741654304017,1750.2661054807938,14706.733446012537,12238.741654304016,17502.661054807937
6235,2021-11-28,UK,43109.0,4092.0,66435548.0,674349.0,63201.0,79182.66047280197,68191.25026673428,91364.67774219197,1451.060383397896,1207.4771120064518,1727.59471782586,14510.60383397896,12074.771120064517,17275.9471782586
