,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
4146,2020-05-22,North East,695.0,11.0,2657909.0,41923.0,3053.0,200.49382439980175,79.62939612270394,383.3674647112628,7.543291527279594,2.99594140065382,14.423648992921231,75.43291527279594,29.9594140065382,144.2364899292123
4147,2020-05-23,North East,724.0,10.0,2657909.0,42168.0,3138.0,189.94894763186448,71.17245208622586,370.39769422337145,7.146555718493918,2.6777610552590727,13.93568004861609,71.46555718493917,26.777610552590733,139.35680048616092
4148,2020-05-24,North East,706.0,11.0,2657909.0,42067.0,3141.0,233.42969325466882,92.68318383876073,446.04929263643163,8.782456180955359,3.487071372223832,16.781962536581638,87.82456180955359,34.870713722238314,167.8196253658164
4149,2020-05-25,North East,685.0,9.0,2657909.0,42038.0,3037.0,194.68496682138215,69.149298604834,394.3561043488903,7.324741622884086,2.6016428179006135,14.837080740871501,73.24741622884086,26.016428179006127,148.370807408715
4150,2020-05-26,North East,630.0,9.0,2657909.0,41770.0,2907.0,205.7246586677166,73.13577458504079,416.8803270428408,7.740094136696049,2.7516282380262376,15.684522195562028,77.4009413669605,27.51628238026238,156.8452219556203
4151,2020-05-27,North East,607.0,9.0,2657909.0,41561.0,2778.0,197.56875315455875,70.24186067947107,400.42290572781053,7.4332399323889105,2.642748893189009,15.065335409444435,74.33239932388909,26.427488931890093,150.65335409444438
4152,2020-05-28,North East,572.0,7.0,2657909.0,41325.0,2673.0,163.8817974602141,49.88354565889494,358.03714389647087,6.1658167175856695,1.8767965968321316,13.470632135880908,61.65816717585668,18.767965968321317,134.70632135880908
4153,2020-05-29,North East,554.0,6.0,2657909.0,41258.0,2556.0,146.39281855023737,39.986897842931754,336.9379158807848,5.507819061910598,1.5044494692230528,12.676804054645395,55.07819061910599,15.044494692230527,126.76804054645395
4154,2020-05-30,North East,506.0,5.0,2657909.0,41489.0,2457.0,134.1934711877563,32.5069642281444,326.3107383909333,5.048836178656089,1.223027734514026,12.276971799671594,50.48836178656089,12.230277345140259,122.76971799671594
4155,2020-05-31,North East,467.0,5.0,2657909.0,41330.0,2366.0,140.92132171451462,34.10316905668062,342.9275866624573,5.301961869820022,1.2830826434118179,12.902156795528267,53.019618698200205,12.83082643411818,129.02156795528262
4156,2020-06-01,North East,423.0,3.0,2657909.0,41149.0,2206.0,95.38727292512482,12.789174782446064,272.1921448339044,3.588808831495917,0.481174290859697,10.240837622127184,35.88808831495918,4.811742908596972,102.40837622127182
4157,2020-06-02,North East,396.0,3.0,2657909.0,40996.0,2044.0,95.34262269959629,12.807388939419212,271.09524482419084,3.587128931035497,0.4818595722960874,10.199568338276096,35.87128931035497,4.818595722960874,101.99568338276094
4158,2020-06-03,North East,382.0,4.0,2657909.0,40737.0,2012.0,127.45850086496229,25.14014989556688,333.15786752595244,4.795442615415436,0.9458619499601708,12.534585176766868,47.95442615415438,9.458619499601712,125.34585176766869
4159,2020-06-04,North East,368.0,4.0,2657909.0,40418.0,1992.0,137.89391461692924,27.171692791038552,360.85991531984376,5.188060035799918,1.0222958269466167,13.576834847236825,51.880600357999185,10.222958269466167,135.76834847236825
4160,2020-06-05,North East,377.0,4.0,2657909.0,40366.0,1988.0,126.09831429132484,24.86990373027396,329.7784974394054,4.744267553604162,0.935694327016988,12.407441241946408,47.44267553604161,9.35694327016988,124.0744124194641
4161,2020-06-06,North East,390.0,5.0,2657909.0,40390.0,2010.0,139.92453140975886,33.484260197326314,340.23952169079536,5.264459069507604,1.2597970885130496,12.801022220504745,52.644590695076026,12.597970885130493,128.01022220504743
4162,2020-06-07,North East,385.0,3.0,2657909.0,40230.0,2002.0,98.18609917408457,13.197681994109773,278.90063687094965,3.6941106401342014,0.4965437866424236,10.493234977982679,36.941106401342005,4.965437866424235,104.9323497798268
4163,2020-06-08,North East,411.0,2.0,2657909.0,40021.0,2078.0,70.81708064217744,5.786188786645157,232.7356203446786,2.6643907162426346,0.21769702373727454,8.756342686851905,26.643907162426352,2.1769702373727458,87.56342686851904
4164,2020-06-09,North East,428.0,3.0,2657909.0,39792.0,2076.0,94.93404124189112,12.73824723918158,271.20066304184934,3.5717566418523403,0.4792582153558146,10.203534546963397,35.717566418523404,4.792582153558146,102.03534546963397
4165,2020-06-10,North East,425.0,2.0,2657909.0,39580.0,2108.0,73.71468899471873,6.016029490462327,242.14058822681645,2.773409059328921,0.2263444493570821,9.110191064736092,27.734090593289213,2.2634444935708213,91.10191064736091
4166,2020-06-11,North East,455.0,1.0,2657909.0,39527.0,2201.0,42.19707091169232,0.9622819259165312,177.0646751291199,1.5876040493369907,0.03620447223424621,6.661803512803483,15.876040493369903,0.36204472234246216,66.61803512803483
4167,2020-06-12,North East,470.0,0.0,2657909.0,39253.0,2292.0,14.177858348742454,0.0009762746820593396,110.80633922458851,0.5334215109976471,3.673092954120474e-05,4.168929004890254,5.334215109976472,0.0003673092954120474,41.68929004890254
4168,2020-06-13,North East,498.0,0.0,2657909.0,39454.0,2377.0,13.453226181368661,0.0009262562751198275,105.31918655661954,0.5061582688259326,3.4849058982825505e-05,3.9624827846483663,5.0615826882593264,0.00034849058982825505,39.624827846483655
4169,2020-06-14,North East,517.0,0.0,2657909.0,39322.0,2467.0,12.636298028930948,0.0008697668746623504,99.0265785230692,0.4754225230785157,3.2723726608486234e-05,3.7257324657491737,4.754225230785158,0.00032723726608486234,37.257324657491736
4170,2020-06-15,North East,545.0,1.0,2657909.0,39093.0,2529.0,36.18030962064801,0.8269342857905853,151.85526470050908,1.3612320670364564,0.03111221211074515,5.713335734989762,13.612320670364564,0.3111221211074515,57.13335734989764
4171,2020-06-16,North East,549.0,0.0,2657909.0,38974.0,2614.0,12.738054378962232,0.0008839335784323898,99.34097285642058,0.4792509592676888,3.325672844451748e-05,3.737561099963188,4.792509592676887,0.00033256728444517475,37.37561099963188
4172,2020-06-17,North East,543.0,1.0,2657909.0,38891.0,2584.0,39.77200393825467,0.9088319394925112,166.97381082213406,1.4963643954046082,0.034193493437604944,6.2821492692990635,14.963643954046082,0.34193493437604944,62.82149269299064
4173,2020-06-18,North East,512.0,1.0,2657909.0,38806.0,2522.0,41.56972555877167,0.9490835942524749,174.64593809707387,1.5640010835123277,0.035707904004707275,6.570802013803854,15.640010835123274,0.35707904004707275,65.70802013803853
