,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
12490,2020-08-02,West Midlands,890.0,6.0,5900757.0,74004.0,3753.0,175.0031446698621,47.550398798787135,402.634277779157,2.9657744704596736,0.8058355698902213,6.823434311549468,29.65774470459673,8.058355698902213,68.23434311549467
12491,2020-08-03,West Midlands,920.0,9.0,5900757.0,73745.0,3744.0,266.4972118583804,93.92666506131563,538.5298178107988,4.516322428772789,1.5917731413328091,9.126453060358168,45.1632242877279,15.91773141332809,91.26453060358169
12492,2020-08-04,West Midlands,933.0,8.0,5900757.0,73580.0,3789.0,235.54202570099926,77.35539540337608,490.84710030213853,3.9917255650588435,1.3109401963743987,8.31837508818171,39.91725565058843,13.10940196374399,83.18375088181712
12493,2020-08-05,West Midlands,926.0,7.0,5900757.0,73095.0,3768.0,208.96350626233246,64.06073136028074,456.7453213808109,3.541299976635752,1.0856358152060954,7.7404529856222,35.41299976635752,10.856358152060952,77.404529856222
12494,2020-08-06,West Midlands,936.0,7.0,5900757.0,72721.0,3749.0,208.1167000251844,63.80886137889778,454.96103722705163,3.526949169829978,1.0813673801327148,7.710214761039162,35.26949169829979,10.813673801327148,77.10214761039161
12495,2020-08-07,West Midlands,950.0,7.0,5900757.0,72599.0,3661.0,188.18085116966802,57.703035913383104,411.4401011789656,3.1890967746963312,0.9778920893265576,6.972666408377188,31.89096774696331,9.778920893265576,69.7266640837719
12496,2020-08-08,West Midlands,933.0,8.0,5900757.0,71982.0,3529.0,231.5354217513137,75.99140330286869,482.3262034454776,3.923825735432144,1.2878246520381822,8.173971635257605,39.238257354321426,12.878246520381822,81.73971635257604
12497,2020-08-09,West Midlands,899.0,8.0,5900757.0,71677.0,3469.0,246.029021625536,80.76656370349241,512.6504371428978,4.169448455944483,1.368749191052816,8.687875761413284,41.69448455944483,13.68749191052816,86.87875761413284
12498,2020-08-10,West Midlands,874.0,9.0,5900757.0,71290.0,3361.0,233.82686033251971,82.55545150561781,472.7010464943466,3.9626586950203126,1.399065433564165,8.010854310630766,39.626586950203134,13.990654335641649,80.10854310630766
12499,2020-08-11,West Midlands,862.0,9.0,5900757.0,70860.0,3261.0,235.18067819451764,83.07246122845284,475.48900527914924,3.985601816758725,1.4078271860449911,8.058101787264741,39.85601816758725,14.078271860449913,80.58101787264741
12500,2020-08-12,West Midlands,819.0,8.0,5900757.0,70216.0,3096.0,207.77757775539257,68.20412241680192,433.04995042092463,3.5212020721306194,1.1558537729447582,7.338888051497878,35.2120207213062,11.558537729447586,73.38888051497877
12501,2020-08-13,West Midlands,794.0,6.0,5900757.0,69827.0,3028.0,157.07005263482012,42.66721924109758,361.80528275872297,2.661862751420201,0.7230804325800501,6.131506224688171,26.618627514202014,7.2308043258004995,61.31506224688172
12502,2020-08-14,West Midlands,789.0,7.0,5900757.0,69439.0,3041.0,183.2112817236409,56.01187753278955,400.26936086973717,3.104877589835353,0.9492320651873912,6.783356116337908,31.04877589835353,9.492320651873912,67.83356116337907
12503,2020-08-15,West Midlands,762.0,7.0,5900757.0,68695.0,2961.0,196.69604929135014,60.0662469008161,429.4996286962397,3.333403651283219,1.0179413743154664,7.27872082677256,33.33403651283219,10.179413743154663,72.78720826772559
12504,2020-08-16,West Midlands,711.0,5.0,5900757.0,68249.0,2963.0,164.1485924242487,39.79791475049272,397.2709861041009,2.7818226106285797,0.6744543920465242,6.732542724672463,27.818226106285806,6.744543920465242,67.32542724672462
12505,2020-08-17,West Midlands,708.0,6.0,5900757.0,67679.0,2902.0,205.24970693997682,55.84824377632799,472.5083283818086,3.4783623006332376,0.9464589674905776,8.007588320986757,34.78362300633238,9.464589674905778,80.07588320986758
12506,2020-08-18,West Midlands,672.0,6.0,5900757.0,67063.0,2801.0,211.13926626077816,57.50175433572611,486.63417414429483,3.578172533808428,0.9744809748262148,8.24697872059966,35.78172533808427,9.744809748262147,82.4697872059966
12507,2020-08-19,West Midlands,639.0,8.0,5900757.0,66814.0,2785.0,281.5825851613147,92.73730285626087,586.5972212097632,4.7719739206565315,1.5716170460207204,9.941050295915646,47.719739206565315,15.716170460207206,99.41050295915647
12508,2020-08-20,West Midlands,634.0,6.0,5900757.0,66756.0,2753.0,210.30140043381024,57.3266341956506,484.4428202910938,3.5639732399387096,0.9715132176371708,8.209841894711031,35.6397323993871,9.715132176371707,82.0984189471103
12509,2020-08-21,West Midlands,663.0,6.0,5900757.0,66508.0,2829.0,213.3965345574049,58.12461724581743,491.9391547787455,3.6164264103301473,0.9850366189595235,8.336882111545103,36.16426410330147,9.850366189595237,83.36882111545103
12510,2020-08-22,West Midlands,659.0,6.0,5900757.0,66165.0,2866.0,214.61913016397443,58.458933149666656,494.66794014600237,3.637145711371853,0.9907022632802308,8.383126777564343,36.371457113718535,9.90702263280231,83.83126777564344
12511,2020-08-23,West Midlands,657.0,6.0,5900757.0,66018.0,2915.0,217.804691389477,59.32446016210779,501.9436453919738,3.691131347884297,1.0053703306560122,8.506427995458445,36.91131347884297,10.053703306560124,85.06427995458444
12512,2020-08-24,West Midlands,693.0,7.0,5900757.0,65732.0,2975.0,237.1508579722369,72.37259797185345,517.1812545865478,4.018990410420847,1.2264968371321416,8.764659425672804,40.189904104208466,12.264968371321418,87.64659425672804
12513,2020-08-25,West Midlands,727.0,6.0,5900757.0,65528.0,3061.0,195.2040354754949,53.081425584721224,449.29367488743736,3.3081185257331382,0.8995697600277593,7.614170095251121,33.081185257331384,8.995697600277596,76.14170095251123
12514,2020-08-26,West Midlands,789.0,6.0,5900757.0,65251.0,3204.0,187.997898813732,51.05691175491347,432.8488926276664,3.1859962851161634,0.8652603683716085,7.335480729466852,31.859962851161644,8.652603683716086,73.35480729466852
12515,2020-08-27,West Midlands,836.0,5.0,5900757.0,64985.0,3312.0,161.2826143068192,38.950913637591725,392.79338146608,2.7332529420686056,0.6601002826856237,6.656660856667713,27.332529420686054,6.601002826856238,66.56660856667713
12516,2020-08-28,West Midlands,857.0,5.0,5900757.0,64715.0,3327.0,168.77403986545588,40.73055224252743,411.4509420155877,2.860209967389877,0.6902597792542114,6.972850127798648,28.602099673898767,6.902597792542116,69.7285012779865
12517,2020-08-29,West Midlands,857.0,5.0,5900757.0,64274.0,3341.0,164.92092007598959,39.80316470194045,402.04413226011263,2.794911230474151,0.6745433628590443,6.813433128327647,27.94911230474151,6.745433628590442,68.13433128327647
12518,2020-08-30,West Midlands,841.0,5.0,5900757.0,64004.0,3339.0,177.64246974419342,42.899028487032105,432.71739140133525,3.0105030548486136,0.7270088988079343,7.333252181056349,30.105030548486138,7.270088988079343,73.33252181056349
12519,2020-08-31,West Midlands,811.0,7.0,5900757.0,63656.0,3371.0,268.6615971166902,82.19566981739786,587.1935978250523,4.5530022184728205,1.3929682211519276,9.95115707738943,45.5300221847282,13.929682211519276,99.51157077389429
12520,2020-09-01,West Midlands,837.0,6.0,5900757.0,63262.0,3412.0,240.812692865496,65.39867771734104,554.4385499616244,4.081047446378421,1.1083099628969817,9.396057996654065,40.81047446378421,11.083099628969817,93.96057996654062
12521,2020-09-02,West Midlands,825.0,7.0,5900757.0,62867.0,3376.0,279.9134551509664,85.65792596691877,611.7595121683169,4.743687210826788,1.4516430004983898,10.367475091218244,47.43687210826787,14.516430004983896,103.67475091218245
12522,2020-09-03,West Midlands,861.0,9.0,5900757.0,63126.0,3490.0,362.4710320721079,128.02608007210586,732.8638971210097,6.142788663761411,2.169655182752076,12.419828457959031,61.4278866376141,21.696551827520754,124.19828457959034
12523,2020-09-04,West Midlands,888.0,9.0,5900757.0,62995.0,3488.0,329.489348849019,116.30128698098372,665.9936045528992,5.583848798535832,1.9709553703191596,11.286579070327745,55.83848798535831,19.70955370319159,112.86579070327744
12524,2020-09-05,West Midlands,875.0,9.0,5900757.0,62971.0,3514.0,332.4311732620338,117.40291925847993,672.0320084265152,5.633703832610525,1.9896247084650311,11.388911768888553,56.33703832610525,19.896247084650312,113.88911768888552
12525,2020-09-06,West Midlands,881.0,8.0,5900757.0,62875.0,3585.0,306.83974848557773,100.80492292318104,639.7291794020258,5.200006515868688,1.7083388270891524,10.84147643093972,52.00006515868689,17.083388270891525,108.4147643093972
12526,2020-09-07,West Midlands,904.0,9.0,5900757.0,62968.0,3740.0,330.6874588069422,116.66156555572144,668.331229946958,5.604153141824721,1.9770610034563607,11.326194756824558,56.04153141824721,19.77061003456361,113.26194756824556
